method,node,controller_seed,test_seed,amplitude,eta,relative_bound,state_guard_hits,model_sha256,initial_x,initial_y,mae,rmse,mean_l1,steady_l1,final_l1,mean_abs_u,energy_u,saturation_fraction
PPO,2,42,108,0.05,2.0,0.1,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.2364661693572998, 0.06543176621198654, 0.1095544770359993]","[-0.17992550134658813, -0.7554280757904053, 0.9981473684310913]",0.19097923340720255,0.39679519168169564,0.5729377002216076,0.3707538583764323,0.7098803520202637,0.24613889832597718,12.506788109080349,0.0325
PPO,2,42,109,0.05,2.0,0.1,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.9988187551498413, 0.9677178263664246, 0.040775928646326065]","[0.3314192593097687, -0.585135817527771, 0.520487904548645]",0.2728434243744219,0.6596080216535205,0.8185302731232658,0.17847815795261182,0.017960671335458755,0.5035116219628333,27.030682903096626,0.0725
PPO,2,42,110,0.05,2.0,0.1,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.10864169895648956, 0.04931486025452614, -0.4704791009426117]","[-0.871351957321167, 0.2730865180492401, -0.019966647028923035]",0.14628060074702698,0.18690032384775027,0.43884180224108094,0.3811608858889452,0.20337054878473282,0.2084559840324365,3.9562550645256374,0.0075
PPO,2,42,111,0.05,2.0,0.1,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.6049723625183105, -0.32344892621040344, 0.43083447217941284]","[-0.8419704437255859, -0.16797947883605957, -0.20451059937477112]",0.23345851806261061,0.3277905920512315,0.7003755541878318,0.2988273518355448,0.04993544379249215,0.24800918329312022,8.186572672464665,0.0175
PPO,2,42,112,0.05,2.0,0.1,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.4448135197162628, -0.9011456966400146, 0.6439449191093445]","[0.9329946637153625, 0.5882050395011902, 0.9689865112304688]",0.15449715659164778,0.20576280749654208,0.4634914697749433,0.4160567985410676,0.05652705579996109,0.2304282408031145,7.167243296855194,0.02
PPO,2,42,113,0.05,2.0,0.1,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.41863173246383667, -0.023482682183384895, 0.2279641479253769]","[-0.4255177676677704, -0.7030157446861267, -0.44172894954681396]",0.15763974540765496,0.2534966224119212,0.4729192362229649,0.3073887883880992,0.15350183099508286,0.20462072463218411,2.176505668997274,0.0025
PPO,2,42,114,0.05,2.0,0.1,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.7814548015594482, -0.6798140406608582, -0.9797838926315308]","[0.11529668420553207, -0.6668115258216858, -0.3657369315624237]",0.3050100321603547,0.40761625247297556,0.9150300964810641,0.5296894703865235,0.36352646350860596,0.38033218933571306,7.011031735776372,0.01
PPO,2,42,115,0.05,2.0,0.1,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.13505227863788605, -0.6992138028144836, -0.6386840343475342]","[-0.08365152776241302, -0.7399067878723145, -0.1394127458333969]",0.13817674743827565,0.19547134675680494,0.414530242314827,0.21312283366964554,0.33875858783721924,0.2665976080346732,7.89331629169303,0.015
PPO,2,42,116,0.05,2.0,0.1,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.0036390621680766344, -0.36614876985549927, -0.6434957981109619]","[0.9050279259681702, 0.8802486658096313, -0.9539850950241089]",0.14647926798466585,0.25627775036380684,0.4394378039539975,0.31521628042797983,0.2137661799788475,0.36927367485780965,15.756655181016718,0.03
PPO,2,42,117,0.05,2.0,0.1,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.11515316367149353, 0.7238221168518066, -0.36945784091949463]","[-0.9954982399940491, 0.7611866593360901, 0.800013542175293]",0.2764586319729642,0.5149255443736866,0.8293758959188927,0.4108911440707743,0.10547960177063942,0.3119484596233118,15.304077861725943,0.035
PPO,2,42,118,0.05,2.0,0.1,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.7532855868339539, -0.8538441061973572, 0.6052027344703674]","[0.3583809733390808, -0.14669764041900635, -0.04589289054274559]",0.190981895555235,0.27582193394336624,0.572945686665705,0.3321420602431452,0.14029834605753422,0.20780573493599,10.181419092156313,0.025
PPO,2,42,119,0.05,2.0,0.1,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.9546050429344177, -0.7296091914176941, 0.7618905305862427]","[-0.6044704914093018, 0.3422892987728119, 0.2229812741279602]",0.28559663690450887,0.41824186761285875,0.8567899107135266,0.5460606700752253,0.17476267740130424,0.5584682615060461,16.66431771246047,0.0275
