method,controlled_nodes,num_control_inputs,node,controller_seed,test_seed,scenario,mismatch,noise_std,pulse_step,observation_dim,action_limit,state_guard_hits,model_sha256,initial_x,initial_y,mae,rmse,mean_l1,steady_l1,final_l1,mean_abs_u,energy_u,saturation_fraction,max_post_pulse,mean_post_pulse_error
SAC,2,1,2,1024,102,noise,0.0,0.05,-1,6,4.0,0,98fb92f28f6281c63a22122ffe00ef7503cb6ce2720c6494e7d9f94080e3b6fb,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.25563822572792283,0.4148144255588611,0.7669146771837686,0.3969962870656156,0.26448336243629456,1.7599833606187245,88.29826695523411,0.0,,
SAC,2,1,2,1024,103,noise,0.0,0.05,-1,6,4.0,0,98fb92f28f6281c63a22122ffe00ef7503cb6ce2720c6494e7d9f94080e3b6fb,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.27647756212890295,0.4284404350257481,0.8294326863867089,0.3583543606930309,0.3256760239601135,1.5908774877724208,74.61383711851343,0.0,,
SAC,2,1,2,1024,104,noise,0.0,0.05,-1,6,4.0,0,98fb92f28f6281c63a22122ffe00ef7503cb6ce2720c6494e7d9f94080e3b6fb,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.35226750640463356,0.5974403419722,1.0568025192139006,0.7568259569413868,0.7133953794836998,1.869845052015157,97.0908884276163,0.0,,
SAC,2,1,2,1024,105,noise,0.0,0.05,-1,6,4.0,0,98fb92f28f6281c63a22122ffe00ef7503cb6ce2720c6494e7d9f94080e3b6fb,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.19457124947072474,0.2545733512572616,0.5837137484121743,0.4257189916665263,0.22783588618040085,1.9125682302841225,101.7644610987181,0.0,,
SAC,2,1,2,1024,106,noise,0.0,0.05,-1,6,4.0,0,98fb92f28f6281c63a22122ffe00ef7503cb6ce2720c6494e7d9f94080e3b6fb,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.2751244116367049,0.4319409668582468,0.8253732349101147,0.5745900912141358,0.2295852079987526,1.827551333386999,93.22796510567005,0.0,,
SAC,2,1,2,1024,107,noise,0.0,0.05,-1,6,4.0,0,98fb92f28f6281c63a22122ffe00ef7503cb6ce2720c6494e7d9f94080e3b6fb,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",0.3405635129809008,0.566308238767495,1.0216905389427025,0.7353799551909352,0.9123634994029999,1.6461735937066209,78.76767700987257,0.0,,
SAC,2,1,2,1024,108,noise,0.0,0.05,-1,6,4.0,0,98fb92f28f6281c63a22122ffe00ef7503cb6ce2720c6494e7d9f94080e3b6fb,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",0.1485965805250535,0.20303086325355726,0.44578974157516055,0.3388229594738395,0.18018851801753044,1.8641386103451698,99.21193217326508,0.0,,
SAC,2,1,2,1024,109,noise,0.0,0.05,-1,6,4.0,0,98fb92f28f6281c63a22122ffe00ef7503cb6ce2720c6494e7d9f94080e3b6fb,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",0.29384687178127983,0.45987143288788984,0.8815406153438394,0.46231614361390655,0.13693318888545036,1.7644478151031266,88.16850477617837,0.0,,
SAC,2,1,2,1024,110,noise,0.0,0.05,-1,6,4.0,0,98fb92f28f6281c63a22122ffe00ef7503cb6ce2720c6494e7d9f94080e3b6fb,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.2151227168450852,0.2845771315264145,0.6453681505352556,0.45200384470323723,0.16374915838241577,1.8654037039178863,96.73598348525553,0.0,,
SAC,2,1,2,1024,111,noise,0.0,0.05,-1,6,4.0,0,98fb92f28f6281c63a22122ffe00ef7503cb6ce2720c6494e7d9f94080e3b6fb,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.461777966742033,0.9905267919169006,1.385333900226099,0.4390481660533466,0.5757503509521484,1.8487784149046254,97.46786496288532,0.0,,
SAC,2,1,2,1024,112,noise,0.0,0.05,-1,6,4.0,0,98fb92f28f6281c63a22122ffe00ef7503cb6ce2720c6494e7d9f94080e3b6fb,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.15594702066369015,0.22775545416026585,0.46784106199107045,0.28811292020305074,0.46359384059906006,1.7195458483517616,83.45292236550269,0.0,,
SAC,2,1,2,1024,113,noise,0.0,0.05,-1,6,4.0,0,98fb92f28f6281c63a22122ffe00ef7503cb6ce2720c6494e7d9f94080e3b6fb,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.3697347432415211,0.6727963793693827,1.1092042297245632,0.6727996598239299,1.6129367351531982,1.777525284641104,87.25029158295477,0.0,,
SAC,2,1,2,1024,114,noise,0.0,0.05,-1,6,4.0,0,98fb92f28f6281c63a22122ffe00ef7503cb6ce2720c6494e7d9f94080e3b6fb,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",0.23031730041239204,0.3466333514028524,0.6909519012371761,0.5515787764739843,0.652035653591156,1.741609864698681,87.35585668937172,0.0,,
SAC,2,1,2,1024,115,noise,0.0,0.05,-1,6,4.0,0,98fb92f28f6281c63a22122ffe00ef7503cb6ce2720c6494e7d9f94080e3b6fb,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",0.23822445951012008,0.3466125766193239,0.7146733785303602,0.5729194800426931,0.4718919098377228,1.802573411541984,91.56551905996047,0.0,,
SAC,2,1,2,1024,116,noise,0.0,0.05,-1,6,4.0,0,98fb92f28f6281c63a22122ffe00ef7503cb6ce2720c6494e7d9f94080e3b6fb,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.23225326497178966,0.3362449384741666,0.696759794915369,0.4377978938045325,0.7488904297351837,1.8749113332600962,97.80070833801285,0.0,,
SAC,2,1,2,1024,117,noise,0.0,0.05,-1,6,4.0,0,98fb92f28f6281c63a22122ffe00ef7503cb6ce2720c6494e7d9f94080e3b6fb,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.329764669869445,0.49868730389007654,0.989294009608335,0.632676324772614,0.9215165078639984,1.7307798434374042,87.42130941932128,0.0,,
SAC,2,1,2,1024,118,noise,0.0,0.05,-1,6,4.0,0,98fb92f28f6281c63a22122ffe00ef7503cb6ce2720c6494e7d9f94080e3b6fb,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.16870587025029726,0.2275122861106459,0.5061176107508918,0.6413287146499863,0.36935964971780777,1.9743815384006262,106.73503650884503,0.0,,
SAC,2,1,2,1024,119,noise,0.0,0.05,-1,6,4.0,0,98fb92f28f6281c63a22122ffe00ef7503cb6ce2720c6494e7d9f94080e3b6fb,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.36658195486866674,0.7224813630294866,1.0997458646060003,0.46964238335688907,0.19397616386413574,1.9330132732962135,101.73629580284981,0.0,,
