method,controlled_nodes,num_control_inputs,node,controller_seed,test_seed,scenario,mismatch,noise_std,pulse_step,observation_dim,action_limit,state_guard_hits,model_sha256,initial_x,initial_y,mae,rmse,mean_l1,steady_l1,final_l1,mean_abs_u,energy_u,saturation_fraction,max_post_pulse,mean_post_pulse_error
LQR,3,1,3,-1,117,mismatch,1.5,0.0,-1,3,4.0,0,deterministic,"[0.11515316367149353, 0.7238221168518066, -0.36945784091949463]","[-0.9954982399940491, 0.7611866593360901, 0.800013542175293]",0.07392936788483098,0.18692873593971196,0.22178810365449295,0.12072593473863823,0.02130763605237007,0.11091988422614528,3.5329605982731347,0.005,,
LQR,3,1,3,-1,118,mismatch,1.5,0.0,-1,3,4.0,0,deterministic,"[0.7532855868339539, -0.8538441061973572, 0.6052027344703674]","[0.3583809733390808, -0.14669764041900635, -0.04589289054274559]",0.08393819791017873,0.12801793184398974,0.25181459373053616,0.16062869286785522,0.05333786644041538,0.09896807288894711,3.164062856437992,0.0,,
LQR,3,1,3,-1,119,mismatch,1.5,0.0,-1,3,4.0,0,deterministic,"[0.9546050429344177, -0.7296091914176941, 0.7618905305862427]","[-0.6044704914093018, 0.3422892987728119, 0.2229812741279602]",0.04888285807173634,0.11383868867131107,0.14664857421520902,0.0613372635130805,0.029775217175483704,0.14483883339965717,3.7804734775308577,0.0025,,
LQR,3,1,3,-1,100,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[-0.6200170516967773, 0.9629579782485962, -0.4305199086666107]","[0.2585463523864746, 0.16207295656204224, 0.19982454180717468]",0.08613664722372023,0.12317202573191828,0.2584099416711607,0.15735894190952365,0.07257950119674206,0.17949745262660344,3.7080507685736195,0.0,,
LQR,3,1,3,-1,101,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[-0.550951361656189, 0.6109917163848877, 0.3617924749851227]","[-0.05787895619869232, -0.9383890628814697, 0.7895963788032532]",0.16361405657556338,0.24571860034039805,0.49084216972669015,0.3166153891770928,0.5113940238952637,0.19624913891014165,6.716556448827912,0.0075,,
LQR,3,1,3,-1,102,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[-0.5149568915367126, -0.7814074754714966, -0.3089001476764679]","[0.5584290027618408, 0.0793050229549408, 0.8485109210014343]",0.1575511984359891,0.2733506094386164,0.4726535953079673,0.22963830267573582,0.0988282673060894,0.15734064997016498,1.922292501363822,0.0,,
LQR,3,1,3,-1,103,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[-0.12263999134302139, -0.037186793982982635, 0.47996628284454346]","[-0.12207181006669998, 0.919745683670044, -0.3810819089412689]",0.0699365713137356,0.15308981769935678,0.20980971394120682,0.13945568094236982,0.10304364562034607,0.23487998572604363,6.153896895344527,0.01,,
LQR,3,1,3,-1,104,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[0.6484106183052063, -0.8674346804618835, 0.07659447193145752]","[0.5117452144622803, 0.6506502032279968, -0.5617742538452148]",0.15463074048940814,0.2419643178275874,0.4638922214682244,0.22646808377639563,0.0674126804806292,0.230642124456556,7.874727379757736,0.015,,
LQR,3,1,3,-1,105,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[-0.42927682399749756, 0.11211804300546646, 0.4673515558242798]","[-0.602249801158905, -0.4704720079898834, -0.3490790128707886]",0.07877652757396227,0.16035097299770706,0.23632958272188678,0.10111409536114445,0.19541049003601074,0.10730417172205019,1.1115494481673789,0.0,,
LQR,3,1,3,-1,106,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[-0.8895044922828674, 0.2718296945095062, -0.8628385663032532]","[0.9502007961273193, -0.6974973678588867, -0.4096177816390991]",0.06464744263490413,0.13572862281408773,0.19394232790471239,0.06603428227022107,0.029436316341161728,0.11713091633052167,2.7046294920648037,0.0,,
LQR,3,1,3,-1,107,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[0.6331554651260376, -0.5412940382957458, -0.558035135269165]","[-0.916957676410675, -0.7854737043380737, 0.4266817569732666]",0.13699169888479304,0.22942121090402404,0.41097509665437915,0.310731346960421,0.628657877445221,0.2224185811611185,4.35571068148558,0.005,,
LQR,3,1,3,-1,108,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[0.2364661693572998, 0.06543176621198654, 0.1095544770359993]","[-0.17992550134658813, -0.7554280757904053, 0.9981473684310913]",0.1074099058830369,0.19034006500161238,0.3222297176491107,0.2628305700182179,0.5196553468704224,0.1814685021976098,6.114306754739217,0.0075,,
LQR,3,1,3,-1,109,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[0.9988187551498413, 0.9677178263664246, 0.040775928646326065]","[0.3314192593097687, -0.585135817527771, 0.520487904548645]",0.09055965779413463,0.2141659288376254,0.27167897338240393,0.09605531418914504,0.04412739351391792,0.2054308705502033,7.187034216261536,0.01,,
LQR,3,1,3,-1,110,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[-0.10864169895648956, 0.04931486025452614, -0.4704791009426117]","[-0.871351957321167, 0.2730865180492401, -0.019966647028923035]",0.05171546982430968,0.09116014135637572,0.15514640947292904,0.13439769065582458,0.10511725395917892,0.13057012716119534,0.6276307932432537,0.0,,
LQR,3,1,3,-1,111,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[-0.6049723625183105, -0.32344892621040344, 0.43083447217941284]","[-0.8419704437255859, -0.16797947883605957, -0.20451059937477112]",0.10964186734567123,0.15055323505249532,0.3289256020370137,0.1314537628427332,0.015487881377339363,0.13079252985395065,1.7348079195751098,0.0,,
LQR,3,1,3,-1,112,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[0.4448135197162628, -0.9011456966400146, 0.6439449191093445]","[0.9329946637153625, 0.5882050395011902, 0.9689865112304688]",0.08706790258672865,0.1905214621434844,0.261203707760186,0.06887442079361206,0.022335253655910492,0.1608254880415905,2.4141899972897023,0.0,,
LQR,3,1,3,-1,113,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[0.41863173246383667, -0.023482682183384895, 0.2279641479253769]","[-0.4255177676677704, -0.7030157446861267, -0.44172894954681396]",0.09937227982640613,0.1824452866037181,0.2981168394792184,0.12833133311137374,0.06997133791446686,0.16073409800386948,0.9628504160612575,0.0,,
LQR,3,1,3,-1,114,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[-0.7814548015594482, -0.6798140406608582, -0.9797838926315308]","[0.11529668420553207, -0.6668115258216858, -0.3657369315624237]",0.06654358789609653,0.09739705477275507,0.1996307636882896,0.07709350095440944,0.11495447158813477,0.10810740687832679,0.9329222469005263,0.0,,
LQR,3,1,3,-1,115,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[-0.13505227863788605, -0.6992138028144836, -0.6386840343475342]","[-0.08365152776241302, -0.7399067878723145, -0.1394127458333969]",0.08216068334374282,0.11318235714093823,0.24648205003122847,0.16452590445125545,0.3038155436515808,0.11591921878405678,0.9589736134351092,0.0,,
LQR,3,1,3,-1,116,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[0.0036390621680766344, -0.36614876985549927, -0.6434957981109619]","[0.9050279259681702, 0.8802486658096313, -0.9539850950241089]",0.12200973049527714,0.22557240786196675,0.3660291914858314,0.2668882028464182,0.21575768664479256,0.2249815340490345,5.12451770196122,0.0,,
LQR,3,1,3,-1,117,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[0.11515316367149353, 0.7238221168518066, -0.36945784091949463]","[-0.9954982399940491, 0.7611866593360901, 0.800013542175293]",0.08660632831505899,0.19173563039296188,0.25981898494517697,0.1578828358683551,0.028065822087228298,0.1260853488653047,3.5737156380185717,0.005,,
LQR,3,1,3,-1,118,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[0.7532855868339539, -0.8538441061973572, 0.6052027344703674]","[0.3583809733390808, -0.14669764041900635, -0.04589289054274559]",0.10472926130426966,0.15485520063355981,0.314187783912809,0.20646927640255955,0.06845087185502052,0.1053543734368421,3.1681292241962526,0.0,,
LQR,3,1,3,-1,119,mismatch,2.0,0.0,-1,3,4.0,0,deterministic,"[0.9546050429344177, -0.7296091914176941, 0.7618905305862427]","[-0.6044704914093018, 0.3422892987728119, 0.2229812741279602]",0.05807255358990291,0.11986872585782982,0.17421766076970874,0.08200420870411175,0.03983272984623909,0.16678223522215097,3.8383327288739553,0.0025,,
LQR,3,1,3,-1,100,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",0.31423599850223805,0.8108263322410907,0.9427079955067141,0.060440079113583504,0.004571199417114258,0.14102298178212302,5.111250390332101,0.01,14.999873161315918,1.6792260504035808
LQR,3,1,3,-1,101,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",0.3047369711651875,0.8044670945898458,0.9142109134955624,0.0620839858174692,0.00477367639541626,0.14528519830771286,5.160496203197351,0.01,15.000457286834717,1.6927138218257707
LQR,3,1,3,-1,102,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.3085632787663985,0.8080681185336193,0.9256898362991955,0.06364468587447464,0.004935503005981445,0.16935236400156312,6.980330672288957,0.0125,14.999423027038574,1.7148359784189222
LQR,3,1,3,-1,103,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.3631953607137793,0.8291942071267107,1.089586082141338,0.061869728919348596,0.00473397970199585,0.27869171682632576,9.110412563730376,0.01,14.995711326599121,1.6926321526016317
LQR,3,1,3,-1,104,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.3487501577029031,0.8279151799467168,1.0462504731087092,0.06142911666797267,0.004684150218963623,0.22215444541857357,10.432571591426688,0.02,15.000964164733887,1.6875587429072876
LQR,3,1,3,-1,105,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.3329702256996795,0.811669015086839,0.9989106770990384,0.06342028833373829,0.004917919635772705,0.21393607974911683,8.104447329170743,0.01,15.000784397125244,1.7064454477576918
LQR,3,1,3,-1,106,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.350864100949111,0.82804587020244,1.0525923028473332,0.06322241182450528,0.004879951477050781,0.28126688442306774,10.432354025949302,0.0125,14.996975421905518,1.7140961090121325
LQR,3,1,3,-1,107,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",0.31365801190496023,0.8129222133666696,0.9409740357148807,0.06386312104209706,0.004977285861968994,0.18609770063451372,6.955381256700893,0.01,14.999261856079102,1.7090826531158603
LQR,3,1,3,-1,108,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",0.331220244101604,0.8071414442673341,0.9936607323048121,0.06118556162641372,0.004656612873077393,0.16706921878704678,5.545701176572537,0.01,15.000861644744873,1.685382919321161
LQR,3,1,3,-1,109,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",0.32429729102230503,0.8144703376470922,0.972891873066915,0.06161847670367102,0.00471264123916626,0.18379804784820492,6.681652235850475,0.01,15.000374794006348,1.688955881762601
LQR,3,1,3,-1,110,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.3280051635130806,0.8048547964642152,0.9840154905392419,0.06257227497796218,0.004810631275177002,0.20520446727158587,6.327941363791229,0.01,15.002092838287354,1.6968206209941439
LQR,3,1,3,-1,111,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.35608771073547557,0.8253027633932287,1.0682631322064267,0.05794404888594592,0.004358947277069092,0.2669480628683232,12.614257849457186,0.0225,14.998542308807373,1.647313863187287
LQR,3,1,3,-1,112,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.3661851546539773,0.829895936227331,1.0985554639619317,0.062157475378042386,0.00476306676864624,0.2326262338525915,6.434000840051588,0.01,15.00322151184082,1.6943965896370992
LQR,3,1,3,-1,113,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.35552563935174536,0.8388094537109467,1.066576918055236,0.060380442136967624,0.004563808441162109,0.22849020946589751,9.597632714065325,0.0175,14.999171257019043,1.6790138793117668
LQR,3,1,3,-1,114,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",0.3198314116252021,0.8071463259044791,0.9594942348756064,0.06028691703384673,0.004586577415466309,0.17212805757836144,5.62573635969791,0.01,14.999097347259521,1.673731862743436
LQR,3,1,3,-1,115,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",0.34253093076104196,0.8206213969031062,1.0275927922831258,0.059472293880434686,0.0044991374015808105,0.18498460940128028,5.484862111626953,0.01,15.001582145690918,1.6668200496287637
LQR,3,1,3,-1,116,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.31605103194476697,0.8092329207720108,0.948153095834301,0.06263782334640439,0.004817664623260498,0.13835655589362414,4.987347163485353,0.01,14.999916553497314,1.6980740731646913
LQR,3,1,3,-1,117,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.2981105075269653,0.8004579069584113,0.8943315225808958,0.06001915445804228,0.004565060138702393,0.18404284107637883,8.110084160317315,0.01,14.999794483184814,1.6699795141881006
LQR,3,1,3,-1,118,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.3434593134884067,0.8163791230967453,1.03037794046522,0.06313093080196852,0.004883229732513428,0.16989410394897622,5.480116391205289,0.01,15.000916004180908,1.703587384662818
LQR,3,1,3,-1,119,pulse,0.0,0.0,200,3,4.0,0,deterministic,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.34228577639045177,0.8295833760946276,1.0268573291713552,0.059465267431036924,0.004504024982452393,0.2269755173731477,10.703513595789094,0.0225,15.000431060791016,1.6661355766880126
LQR,3,1,3,-1,100,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",0.0591524991788224,0.15385160384900698,0.1774574975364672,0.09396213872565164,0.07808035612106323,0.09376098817278093,0.39245672994753045,0.0,,
LQR,3,1,3,-1,101,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",0.04845170660528137,0.08493220010306908,0.1453551198158441,0.08980584885051221,0.07641180511564016,0.1125414693771854,0.6468247044065878,0.0,,
LQR,3,1,3,-1,102,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.05735179794223008,0.11072113528947072,0.17205539382669024,0.1149282293095265,0.018502354621887207,0.15476860667615455,2.4454193083623053,0.0,,
LQR,3,1,3,-1,103,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.10544960022263743,0.22489506435387352,0.31634880066791227,0.0758941031900453,0.10914044082164764,0.2291439434878445,4.666598128032028,0.0,,
LQR,3,1,3,-1,104,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.08603826889141943,0.22696709754746178,0.25811480667425823,0.07485949734720275,0.05852334946393967,0.16767723293444595,5.840319031684968,0.01,,
LQR,3,1,3,-1,105,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.06675807416974393,0.14935140545309944,0.20027422250923177,0.061875618850513375,0.08205147460103035,0.16441227903298133,3.3846269251685523,0.0,,
LQR,3,1,3,-1,106,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.08287163252488602,0.20340237747312523,0.24861489757465807,0.08188124365506717,0.08637846261262894,0.2116317910551874,5.243461861967172,0.0,,
LQR,3,1,3,-1,107,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",0.05470064113919909,0.1217023020141123,0.16410192341759727,0.10869660282530534,0.11200901865959167,0.13384371494254976,2.40073181052957,0.0,,
LQR,3,1,3,-1,108,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",0.06465496414935012,0.14210363739763063,0.19396489244805035,0.07126204510805784,0.1229623556137085,0.1114822535740329,1.0689707329177258,0.0,,
LQR,3,1,3,-1,109,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",0.07128815323575799,0.1692364528292882,0.21386445970727397,0.11481676244947278,0.1262466423213482,0.13243763322972152,2.209648578351102,0.0,,
LQR,3,1,3,-1,110,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.07435282480810844,0.1355630863363436,0.22305847442432533,0.118846370689111,0.042587876319885254,0.16308757889812042,2.0435163639249128,0.0,,
LQR,3,1,3,-1,111,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.1002522142555995,0.2404670365928654,0.30075664276679853,0.09547797070793164,0.06765427254140377,0.20360135469154034,7.929127312035198,0.0125,,
LQR,3,1,3,-1,112,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.09861428920506304,0.24276064773893213,0.29584286761518913,0.08200475451662953,0.1262860894203186,0.17373882625074918,1.9440956139760435,0.0,,
LQR,3,1,3,-1,113,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.09772883877328482,0.25602129933725876,0.29318651631985443,0.08561257546606624,0.1692911982536316,0.170907956280367,4.659856766639734,0.0075,,
LQR,3,1,3,-1,114,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",0.06763933187138509,0.1332049075063166,0.20291799561415527,0.07199733977976405,0.08276960253715515,0.12528348878197873,0.8258563201800107,0.0,,
LQR,3,1,3,-1,115,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",0.08045625572765581,0.19857088901895303,0.24136876718296746,0.08640079191069544,0.06298995018005371,0.12206321328076705,0.8651987456083122,0.0,,
LQR,3,1,3,-1,116,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.06378152860244946,0.15854013693458927,0.19134458580734837,0.08873258567886588,0.12479877471923828,0.09613356705268868,0.45700598747476245,0.0,,
LQR,3,1,3,-1,117,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.047610469993919206,0.0886704143737389,0.1428314099817576,0.08665334301092374,0.10342348366975784,0.14856860765944463,3.3608719704852366,0.0,,
LQR,3,1,3,-1,118,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.06797985670312384,0.16811759461315015,0.20393957010937153,0.0918432626137395,0.03377469442784786,0.10516420665075579,0.7662917356552427,0.0,,
LQR,3,1,3,-1,119,noise,0.0,0.01,-1,3,4.0,0,deterministic,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.08764180976739548,0.23578021133838267,0.26292542930218643,0.06038305319753694,0.05775541067123413,0.180965884643165,6.229291490256778,0.0125,,
LQR,3,1,3,-1,100,noise,0.0,0.02,-1,3,4.0,0,deterministic,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",0.08637869810408363,0.16694804564757906,0.25913609431225093,0.18795409573265065,0.1571170687675476,0.16065000954631048,0.8779536883208149,0.0,,
LQR,3,1,3,-1,101,noise,0.0,0.02,-1,3,4.0,0,deterministic,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",0.07782851049176426,0.11330151577236736,0.23348553147529277,0.18022012349540067,0.15261507034301758,0.1970655550637214,1.3482775980754491,0.0,,
LQR,3,1,3,-1,102,noise,0.0,0.02,-1,3,4.0,0,deterministic,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.0953841091258295,0.1426085020931383,0.28615232737748847,0.22709584456902962,0.0338287353515625,0.25746522681848794,3.5944008298509895,0.0,,
LQR,3,1,3,-1,103,noise,0.0,0.02,-1,3,4.0,0,deterministic,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.13060268167567346,0.23798378862416475,0.39180804502702044,0.1505215825099084,0.22116658091545105,0.3025979619203809,5.5068157742638935,0.0,,
LQR,3,1,3,-1,104,noise,0.0,0.02,-1,3,4.0,0,deterministic,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.10687022613894105,0.2296177374260634,0.3206106784168231,0.15088135962386007,0.1166677214205265,0.22560967608638235,6.202266469451764,0.01,,
LQR,3,1,3,-1,105,noise,0.0,0.02,-1,3,4.0,0,deterministic,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.0893497684543158,0.1616664849095639,0.2680493053629474,0.12405713793051279,0.16388894245028496,0.23117997121220302,3.8026058032848553,0.0,,
LQR,3,1,3,-1,106,noise,0.0,0.02,-1,3,4.0,0,deterministic,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.10331026054179437,0.21158214232393371,0.3099307816253831,0.16377773431969095,0.17237356305122375,0.27080744067834056,5.660601656986454,0.0,,
LQR,3,1,3,-1,107,noise,0.0,0.02,-1,3,4.0,0,deterministic,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",0.08216404669832188,0.14127011867072498,0.24649214009496562,0.21816610923197902,0.22174352407455444,0.20687579569133044,3.109662609606676,0.0,,
LQR,3,1,3,-1,108,noise,0.0,0.02,-1,3,4.0,0,deterministic,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",0.09048571310537161,0.1549633725460847,0.2714571393161148,0.14366765447639296,0.2450181543827057,0.1752607044758057,1.5576271087137845,0.0,,
LQR,3,1,3,-1,109,noise,0.0,0.02,-1,3,4.0,0,deterministic,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",0.10125324006656113,0.18352354559683998,0.30375972019968334,0.2285821840029072,0.24884363263845444,0.19456218674684878,2.675244686358437,0.0,,
LQR,3,1,3,-1,110,noise,0.0,0.02,-1,3,4.0,0,deterministic,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.10484617297225636,0.1573217339759144,0.3145385189167691,0.23585396423292013,0.08638259768486023,0.2396399208967675,2.818839560845424,0.0,,
LQR,3,1,3,-1,111,noise,0.0,0.02,-1,3,4.0,0,deterministic,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.1252778254043704,0.2530980955723514,0.37583347621311125,0.19060558036981542,0.13609742745757103,0.2586430247891648,8.530672213985754,0.015,,
LQR,3,1,3,-1,112,noise,0.0,0.02,-1,3,4.0,0,deterministic,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.11739367223441514,0.2513227826179045,0.3521810167032454,0.16427529860793808,0.25301414728164673,0.23141707694465688,2.378573945327069,0.0,,
LQR,3,1,3,-1,113,noise,0.0,0.02,-1,3,4.0,0,deterministic,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.12204570100578485,0.26156487161577974,0.3661371030173545,0.17212292400223236,0.334730327129364,0.23826460972994348,5.177170324923954,0.0075,,
