method,controlled_nodes,num_control_inputs,node,controller_seed,test_seed,scenario,mismatch,noise_std,pulse_step,observation_dim,action_limit,state_guard_hits,model_sha256,initial_x,initial_y,mae,rmse,mean_l1,steady_l1,final_l1,mean_abs_u,energy_u,saturation_fraction,max_post_pulse,mean_post_pulse_error
Linear,2,1,2,-1,118,noise,0.0,0.02,-1,1,4.0,0,deterministic,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",1.3221800844096026,2.1296905351183315,3.9665402532288074,7.739647232088042,8.5637496560812,0.9024076793816619,27.08488045853223,0.0075,,
Linear,2,1,2,-1,119,noise,0.0,0.02,-1,1,4.0,0,deterministic,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",2.9953497217121168,3.9144313257759737,8.98604916513635,10.516834399030532,12.037633895874023,1.6066207726697375,59.685433430887066,0.0,,
Linear,2,1,2,-1,100,noise,0.0,0.05,-1,1,4.0,0,deterministic,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",3.0128880987750524,3.9576049400581144,9.038664296325157,10.12435045580805,13.075982749462128,1.650487209644698,67.56150056299191,0.005,,
Linear,2,1,2,-1,101,noise,0.0,0.05,-1,1,4.0,0,deterministic,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",2.1645149789682447,3.048786268339168,6.493544936904735,8.551679164309192,7.836976498365402,1.2398429408929592,44.11988272822016,0.0,,
Linear,2,1,2,-1,102,noise,0.0,0.05,-1,1,4.0,0,deterministic,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",2.421503614804592,3.169811795105173,7.264510844413777,6.519721276598212,4.109549522399902,1.4759130900042907,52.50353288939631,0.0,,
Linear,2,1,2,-1,103,noise,0.0,0.05,-1,1,4.0,0,deterministic,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",2.4571476397650347,3.2903038705600194,7.371442919295105,7.035918893085586,6.210487574338913,1.3449056809233906,48.01698112703454,0.01,,
Linear,2,1,2,-1,104,noise,0.0,0.05,-1,1,4.0,0,deterministic,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",3.1898871270486047,4.212649919823423,9.569661381145814,7.7717471283711035,8.422928720712662,1.6951076834279106,72.24899143315602,0.0025,,
Linear,2,1,2,-1,105,noise,0.0,0.05,-1,1,4.0,0,deterministic,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",2.6400559530039924,3.659741705877613,7.920167859011977,9.225591170934983,8.342852711677551,1.4617426617633078,58.6940602076596,0.0075,,
Linear,2,1,2,-1,106,noise,0.0,0.05,-1,1,4.0,0,deterministic,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",2.4903415642548676,3.3369330876185126,7.471024692764603,8.311951519162566,8.430489271879196,1.5154381217504678,56.27528422677971,0.0125,,
Linear,2,1,2,-1,107,noise,0.0,0.05,-1,1,4.0,0,deterministic,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",3.265164185014994,4.210996474191026,9.795492555044982,9.085696325257972,11.073255717754364,1.6163711451235554,59.98447422244108,0.0,,
Linear,2,1,2,-1,108,noise,0.0,0.05,-1,1,4.0,0,deterministic,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",2.3352968206324136,3.4153119219625947,7.00589046189724,7.885124183823297,8.133424460887909,1.3214126622439026,46.92867745726747,0.005,,
Linear,2,1,2,-1,109,noise,0.0,0.05,-1,1,4.0,0,deterministic,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",2.793881826045445,3.7648076696940156,8.381645478136337,10.528033757099399,8.365740925073624,1.5049898594320563,56.05118990755242,0.0,,
Linear,2,1,2,-1,110,noise,0.0,0.05,-1,1,4.0,0,deterministic,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",2.47007172052452,3.433084426388283,7.41021516157356,4.346693320038878,7.241785109043121,1.3472263352234761,47.415550987766245,0.0025,,
Linear,2,1,2,-1,111,noise,0.0,0.05,-1,1,4.0,0,deterministic,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",3.242775857250391,4.292162166587193,9.728327571751173,8.580872214272802,8.29097318649292,1.699965924098902,71.88297672914562,0.0075,,
Linear,2,1,2,-1,112,noise,0.0,0.05,-1,1,4.0,0,deterministic,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",1.7909158014197673,2.376739132241024,5.372747404259302,5.845267293974757,4.857480883598328,1.293229928449205,43.826856981531776,0.015,,
Linear,2,1,2,-1,113,noise,0.0,0.05,-1,1,4.0,0,deterministic,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",3.1146764475372266,4.101012689578977,9.34402934261168,11.903913788497448,13.658884942531586,1.6663588013434945,69.07534651870724,0.0125,,
Linear,2,1,2,-1,114,noise,0.0,0.05,-1,1,4.0,0,deterministic,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",2.046560759092538,2.9521547375720774,6.139682277277614,8.204144776603322,7.847590550780296,1.199408072058548,43.01934884738441,0.0075,,
Linear,2,1,2,-1,115,noise,0.0,0.05,-1,1,4.0,0,deterministic,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",2.890278256020616,3.8914972399575958,8.67083476806185,11.539795232591805,11.49143061041832,1.5753580173500756,62.84150816345743,0.0125,,
Linear,2,1,2,-1,116,noise,0.0,0.05,-1,1,4.0,0,deterministic,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",2.5232024911949016,3.387024052854975,7.569607473584705,11.833286333415243,11.675914913415909,1.4808228710791713,53.37812401527205,0.005,,
Linear,2,1,2,-1,117,noise,0.0,0.05,-1,1,4.0,0,deterministic,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",3.1345823898753546,4.147823068735919,9.403747169626063,7.902441391882337,8.701648235321045,1.6848965977269812,72.278239607938,0.0025,,
Linear,2,1,2,-1,118,noise,0.0,0.05,-1,1,4.0,0,deterministic,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",2.2057679938810475,3.2965127514926866,6.6173039816431425,8.943469510862121,8.073991358280182,1.3241323203665956,50.42064350512081,0.0075,,
Linear,2,1,2,-1,119,noise,0.0,0.05,-1,1,4.0,0,deterministic,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",2.979348501579175,3.9040854741824362,8.938045504737525,10.420822069876724,12.04235354065895,1.6112646864833975,63.22687847393056,0.0025,,
