method,controlled_nodes,num_control_inputs,node,controller_seed,test_seed,scenario,mismatch,noise_std,pulse_step,observation_dim,action_limit,state_guard_hits,model_sha256,initial_x,initial_y,mae,rmse,mean_l1,steady_l1,final_l1,mean_abs_u,energy_u,saturation_fraction,max_post_pulse,mean_post_pulse_error
SAC,3,1,3,1024,103,noise,0.0,0.05,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.1652194437697059,0.2780531765892659,0.49565833130911774,0.32768650425391066,0.5440312922000885,1.532977518000805,67.79302231376691,0.0,,
SAC,3,1,3,1024,104,noise,0.0,0.05,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.12206012564180968,0.22395742109883662,0.36618037692542904,0.2379119986622238,0.13661906868219376,1.4509298510087696,62.101495367338686,0.0,,
SAC,3,1,3,1024,105,noise,0.0,0.05,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.12703103303649182,0.19654654431741653,0.3810930991094755,0.2448808207280106,0.538375735282898,1.3780669898463604,54.40535643400888,0.0,,
SAC,3,1,3,1024,106,noise,0.0,0.05,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.1173246360445087,0.21283593944025786,0.3519739081335261,0.26594719555182955,0.4529139846563339,1.5927142603438988,68.61873556982972,0.0,,
SAC,3,1,3,1024,107,noise,0.0,0.05,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",0.1002372111923875,0.14102239583513762,0.30071163357716246,0.3565783645083875,0.3214142620563507,1.6202338972591106,71.98859511385545,0.0,,
SAC,3,1,3,1024,108,noise,0.0,0.05,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",0.13207981252736248,0.1948349080931184,0.3962394375820874,0.2574481873853523,0.4962332993745804,1.4684936453279414,59.5006836706068,0.0,,
SAC,3,1,3,1024,109,noise,0.0,0.05,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",0.11590277102442206,0.17034497148473082,0.34770831307326616,0.43119466631316844,0.4910609610378742,1.5640485476971862,71.01318050841557,0.0,,
SAC,3,1,3,1024,110,noise,0.0,0.05,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.12922257384639899,0.19509217412526994,0.387667721539197,0.26357230369323564,0.2505640834569931,1.5571093250093913,68.30748785083742,0.0,,
SAC,3,1,3,1024,111,noise,0.0,0.05,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.16294498571000393,0.2812178285944387,0.4888349571300118,0.28754097708489423,0.3332587704062462,1.5268128857648284,67.4484242606624,0.0,,
SAC,3,1,3,1024,112,noise,0.0,0.05,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.141797590734482,0.2505096439849487,0.425392772203446,0.4011524396224154,0.5829648971557617,1.4045532510762202,56.44070238267037,0.0,,
SAC,3,1,3,1024,113,noise,0.0,0.05,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.12112847401072284,0.22243029837232714,0.3633854220321685,0.23377729794815366,0.44468772411346436,1.4324969722148486,60.78670448702789,0.0,,
SAC,3,1,3,1024,114,noise,0.0,0.05,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",0.13236136335015594,0.1913672188360487,0.39708409005046785,0.2510393616961844,0.24027691036462784,1.5474849989883916,67.5995572666415,0.0,,
SAC,3,1,3,1024,115,noise,0.0,0.05,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",0.10668278692703592,0.17221865514158022,0.32004836078110777,0.28918075322368997,0.3720471113920212,1.516801293651362,65.0405412686294,0.0,,
SAC,3,1,3,1024,116,noise,0.0,0.05,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.11454617251438443,0.1809958632968415,0.3436385175431533,0.20856833338369557,0.21141121536493301,1.4488214952987328,62.74322617800769,0.0,,
SAC,3,1,3,1024,117,noise,0.0,0.05,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.09961227930196602,0.13828219085879442,0.29883683790589805,0.29738859903573256,0.3008143976330757,1.5058549253126035,66.63602030318523,0.0,,
SAC,3,1,3,1024,118,noise,0.0,0.05,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.13617438445036498,0.2117328791769385,0.40852315335109496,0.2748773190434332,0.2839258015155792,1.377300125702361,54.835820627998515,0.0,,
SAC,3,1,3,1024,119,noise,0.0,0.05,-1,6,4.0,0,fc7d65b37e5960def2158b138acbc496172d106b528e7d16853e4f1f0d007a53,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.12800933010659413,0.223880857012584,0.38402799031978235,0.2856977128504235,0.3090941905975342,1.58520245492607,72.3349366121909,0.0,,
