method,controlled_nodes,num_control_inputs,node,controller_seed,test_seed,scenario,mismatch,noise_std,pulse_step,observation_dim,action_limit,state_guard_hits,model_sha256,initial_x,initial_y,mae,rmse,mean_l1,steady_l1,final_l1,mean_abs_u,energy_u,saturation_fraction,max_post_pulse,mean_post_pulse_error
SAC,3,1,3,123,103,noise,0.0,0.05,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.16368019178235657,0.2724687559111198,0.49104057534706974,0.3219411342496765,0.5701872110366821,1.4908621977094998,62.92591717246915,0.0,,
SAC,3,1,3,123,104,noise,0.0,0.05,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.12046338282974556,0.2236621940866146,0.3613901484892367,0.24067066551220637,0.10556825995445251,1.3092247761990363,51.63976269768145,0.0,,
SAC,3,1,3,123,105,noise,0.0,0.05,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.12356999789767976,0.1933712115069826,0.3707099936930393,0.23765668093606276,0.5400481596589088,1.1642757817694076,41.003466330448674,0.0,,
SAC,3,1,3,123,106,noise,0.0,0.05,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.11522604394100254,0.21070749586479345,0.3456781318230076,0.2593230696647991,0.4649203196167946,1.3880645235875004,55.149421079677964,0.0,,
SAC,3,1,3,123,107,noise,0.0,0.05,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",0.10122929837830297,0.14286900384433812,0.3036878951349089,0.36006958726333615,0.34949228167533875,1.492463431156187,61.24303773951688,0.0,,
SAC,3,1,3,123,108,noise,0.0,0.05,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",0.12945771179334606,0.19130569698387337,0.38837313538003815,0.25829803901092135,0.45607890188694,1.217125466339606,44.08581686061029,0.0,,
SAC,3,1,3,123,109,noise,0.0,0.05,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",0.11266355617057008,0.16773265976332555,0.3379906685117103,0.4379099711867762,0.46149907633662224,1.30316686511337,53.932236962840264,0.0,,
SAC,3,1,3,123,110,noise,0.0,0.05,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.12670028470890132,0.18890139062658606,0.380100854126704,0.25430773847081045,0.30519094318151474,1.211960468506278,44.881986855270384,0.0,,
SAC,3,1,3,123,111,noise,0.0,0.05,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.16436700267889107,0.28225989079587355,0.4931010080366732,0.2784566875593162,0.3278763070702553,1.3812072271123492,57.61036582340373,0.0,,
SAC,3,1,3,123,112,noise,0.0,0.05,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.13772436073909228,0.24816070022623518,0.41317308221727683,0.3918031794651423,0.5535913705825806,1.162706146811012,41.42764452718345,0.0,,
SAC,3,1,3,123,113,noise,0.0,0.05,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.12072486650192504,0.22212498175355755,0.36217459950577513,0.23462207717706024,0.3993251323699951,1.3024298883138452,52.12747593803042,0.0,,
SAC,3,1,3,123,114,noise,0.0,0.05,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",0.12991013911518665,0.19029385623661849,0.3897304173455599,0.2466474065994039,0.24560648947954178,1.235613599976994,46.65935491447464,0.0,,
SAC,3,1,3,123,115,noise,0.0,0.05,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",0.10444757170550965,0.1704827956827468,0.31334271511652895,0.2872813612590601,0.372046560049057,1.183781273644464,43.57109994943097,0.0,,
SAC,3,1,3,123,116,noise,0.0,0.05,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.11141041009621083,0.1772034163899078,0.3342312302886325,0.20236516302382504,0.1400313377380371,1.2254855270100353,46.393810306746744,0.0,,
SAC,3,1,3,123,117,noise,0.0,0.05,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.09816427185979741,0.13494290041702303,0.2944928155793922,0.2986453704673935,0.300859197974205,1.3125081829299357,51.81627151030547,0.0,,
SAC,3,1,3,123,118,noise,0.0,0.05,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.13481691586363098,0.20850015645892456,0.40445074759089295,0.270860458103319,0.2559647038578987,1.1176628917827274,37.18112532639683,0.0,,
SAC,3,1,3,123,119,noise,0.0,0.05,-1,6,4.0,0,64c674e453505f1d11a5d9c5bf19036d489468f97de388844d3b4c4cd5f9d803,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.12550287179150313,0.22193413583887203,0.37650861537450936,0.29351916955209073,0.28534871339797974,1.2860525772161318,52.38528753370017,0.0,,
