method,controlled_nodes,num_control_inputs,node,controller_seed,test_seed,scenario,mismatch,noise_std,pulse_step,observation_dim,action_limit,state_guard_hits,model_sha256,initial_x,initial_y,mae,rmse,mean_l1,steady_l1,final_l1,mean_abs_u,energy_u,saturation_fraction,max_post_pulse,mean_post_pulse_error
SMC,2,1,2,-1,114,noise,0.0,0.02,-1,6,4.0,0,deterministic,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",0.12174853879775688,0.18243214471537836,0.36524561639327063,0.28154527727100587,0.48305684328079224,1.2487583033858969,47.71116573861572,0.0075,,
SMC,2,1,2,-1,115,noise,0.0,0.02,-1,6,4.0,0,deterministic,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",0.16995969093586638,0.2868086329398148,0.5098790728075991,0.27520826274966015,0.25272315740585327,1.1140589399392162,38.45773365892867,0.0,,
SMC,2,1,2,-1,116,noise,0.0,0.02,-1,6,4.0,0,deterministic,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.17251147680388684,0.28466590430762306,0.5175344304116606,0.4157422955757306,0.9160257279872894,1.208409185365697,44.96260288391367,0.0075,,
SMC,2,1,2,-1,117,noise,0.0,0.02,-1,6,4.0,0,deterministic,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.18364896550186208,0.3516996727687585,0.5509468965055863,0.289406878080357,0.6559980809688568,1.2825465468397164,53.373260422884336,0.035,,
SMC,2,1,2,-1,118,noise,0.0,0.02,-1,6,4.0,0,deterministic,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.09966245371808088,0.1611876545934085,0.2989873611542426,0.3092552322756361,0.3394068256020546,1.1308529736204747,39.091090277075715,0.005,,
SMC,2,1,2,-1,119,noise,0.0,0.02,-1,6,4.0,0,deterministic,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.32825158468772003,0.778621987666123,0.98475475406316,0.2235045493752868,0.10040777921676636,1.351533360490134,56.320925655653674,0.03,,
SMC,2,1,2,-1,100,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",0.2261296363991816,0.3498127567293846,0.6783889091975448,0.3216861732028149,0.1791238784790039,2.4067172916917285,150.07274300849676,0.2425,,
SMC,2,1,2,-1,101,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",0.250011333118093,0.3524988259879689,0.750033999354279,0.5528840175197448,0.8203160464763641,2.246994541017362,137.2555688888609,0.2275,,
SMC,2,1,2,-1,102,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.3704370935590735,0.5146044252984621,1.1113112806772205,0.49694244329024245,0.42312583327293396,2.241265839218926,137.6840847916951,0.2325,,
SMC,2,1,2,-1,103,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.3042336775350724,0.4439318231516676,0.9127010326052173,0.4021602273447278,0.19496950507164001,2.273009353299321,139.27318861446673,0.2325,,
SMC,2,1,2,-1,104,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.4544043663195516,0.7046521670203956,1.3632130989586548,1.02351265081009,1.0625713765621185,2.2933376958765592,142.04988007559072,0.2525,,
SMC,2,1,2,-1,105,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.24576006541438927,0.31317230312266964,0.7372801962431678,0.47863115522044675,0.21576396375894547,2.2191885515032546,135.308797115695,0.1975,,
SMC,2,1,2,-1,106,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.2958256313445686,0.44311102671988023,0.8874768940337058,0.5189563955789731,0.07393581047654152,2.275436826935154,139.1253277965201,0.245,,
SMC,2,1,2,-1,107,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",0.347318196140078,0.5573816458853152,1.041954588420234,1.0213741069590603,1.2821255326271057,2.3464712068807807,145.30479512949452,0.2225,,
SMC,2,1,2,-1,108,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",0.1793954102283751,0.24662340423708326,0.5381862306851253,0.5368779753277331,0.31167007982730865,2.238849776748224,137.72017016053212,0.2075,,
SMC,2,1,2,-1,109,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",0.3992670233998562,0.6041456207163926,1.1978010701995687,0.8518823778463734,0.21426478028297424,2.283746907712794,142.07037632287435,0.235,,
SMC,2,1,2,-1,110,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.30170772523957545,0.39287227275132075,0.9051231757187264,1.177902590851357,0.31781814992427826,2.2308102838806527,133.4351875402203,0.19,,
SMC,2,1,2,-1,111,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.5834634566376897,1.0561018495142969,1.7503903699130694,1.458102871991556,0.5790950804948807,2.3498587344036883,147.12592948758362,0.235,,
SMC,2,1,2,-1,112,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.2766113806955659,0.3777288796165067,0.8298341420866976,0.4650993483072078,0.29278790950775146,2.270956141381824,140.17813588429232,0.24,,
SMC,2,1,2,-1,113,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.4700872825469484,0.7388645635673105,1.4102618476408453,0.6823426532202664,1.2476320266723633,2.326226081394885,144.82119806791783,0.22,,
SMC,2,1,2,-1,114,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",0.28310697439961996,0.43557931598957905,0.8493209231988599,0.7265215766742642,1.2226059436798096,2.2877144044371986,140.84666211290113,0.2025,,
SMC,2,1,2,-1,115,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",0.2999257250183439,0.4087509571747904,0.8997771750550317,0.7053327045322936,0.6608966439962387,2.0977768387925346,124.59314700403262,0.1725,,
SMC,2,1,2,-1,116,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.32830582756830917,0.4667985290149099,0.9849174827049275,1.0129249244008536,1.8491925597190857,2.343084591210929,147.1293583224784,0.2425,,
SMC,2,1,2,-1,117,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.34145892251372734,0.4919030448785224,1.0243767675411821,0.705011046031651,1.7754012942314148,2.2803658103417055,139.98509243624923,0.2125,,
SMC,2,1,2,-1,118,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.21018149843633002,0.3021586145701469,0.63054449530899,0.86248722543687,1.5141294598579407,2.245092767550891,137.57115054568013,0.205,,
SMC,2,1,2,-1,119,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.4218998728025819,0.775846801034169,1.2656996184077458,0.5950671541102138,0.23454788327217102,2.3600420368355732,148.2208076608643,0.2525,,
