method,controlled_nodes,num_control_inputs,node,controller_seed,test_seed,scenario,mismatch,noise_std,pulse_step,observation_dim,action_limit,state_guard_hits,model_sha256,initial_x,initial_y,mae,rmse,mean_l1,steady_l1,final_l1,mean_abs_u,energy_u,saturation_fraction,max_post_pulse,mean_post_pulse_error
PPO,3,1,3,123,105,mismatch,1.5,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.42927682399749756, 0.11211804300546646, 0.4673515558242798]","[-0.602249801158905, -0.4704720079898834, -0.3490790128707886]",0.03474881048047186,0.08573334605672107,0.10424643144141557,0.06469805741015776,0.10801023244857788,0.13882501390437477,6.046756659410622,0.015,,
PPO,3,1,3,123,106,mismatch,1.5,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.8895044922828674, 0.2718296945095062, -0.8628385663032532]","[0.9502007961273193, -0.6974973678588867, -0.4096177816390991]",0.04121777623294174,0.126789787688089,0.12365332869882521,0.02781861057551003,0.020542697980999947,0.16694385777030168,9.007846204437719,0.025,,
PPO,3,1,3,123,107,mismatch,1.5,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.6331554651260376, -0.5412940382957458, -0.558035135269165]","[-0.916957676410675, -0.7854737043380737, 0.4266817569732666]",0.08154215539417733,0.18778692209551023,0.244626466182532,0.1400782361994555,0.14777374267578125,0.23046850030684374,9.332088103340473,0.0225,,
PPO,3,1,3,123,108,mismatch,1.5,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.2364661693572998, 0.06543176621198654, 0.1095544770359993]","[-0.17992550134658813, -0.7554280757904053, 0.9981473684310913]",0.07416406551070963,0.15625389554471517,0.2224921965321289,0.10992287297123744,0.09736448526382446,0.2238295105427615,9.760205982797878,0.025,,
PPO,3,1,3,123,109,mismatch,1.5,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.9988187551498413, 0.9677178263664246, 0.040775928646326065]","[0.3314192593097687, -0.585135817527771, 0.520487904548645]",0.08166215985495495,0.21214373300688638,0.24498647956486486,0.05741452772377266,0.022022869437932968,0.20683941585964005,9.5596546451941,0.025,,
PPO,3,1,3,123,110,mismatch,1.5,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.10864169895648956, 0.04931486025452614, -0.4704791009426117]","[-0.871351957321167, 0.2730865180492401, -0.019966647028923035]",0.027166584120708784,0.06218790182153237,0.08149975236212635,0.06959432339364732,0.053877826780080795,0.15735392798808986,4.489340845493666,0.0125,,
PPO,3,1,3,123,111,mismatch,1.5,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.6049723625183105, -0.32344892621040344, 0.43083447217941284]","[-0.8419704437255859, -0.16797947883605957, -0.20451059937477112]",0.03657957798443697,0.055574044798733575,0.10973873395331092,0.04132496383627532,0.007563022896647453,0.11795543282794443,4.189522859750719,0.0125,,
PPO,3,1,3,123,112,mismatch,1.5,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.4448135197162628, -0.9011456966400146, 0.6439449191093445]","[0.9329946637153625, 0.5882050395011902, 0.9689865112304688]",0.06463352142711629,0.17862294576325663,0.19390056428134889,0.030867940582403983,0.0035319775342941284,0.13900587838921147,2.4336242368549295,0.0,,
PPO,3,1,3,123,113,mismatch,1.5,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.41863173246383667, -0.023482682183384895, 0.2279641479253769]","[-0.4255177676677704, -0.7030157446861267, -0.44172894954681396]",0.05735456976336632,0.12426442381626669,0.17206370929009895,0.06876146626647239,0.03919878602027893,0.16527426154166924,2.7449915912118628,0.0025,,
PPO,3,1,3,123,114,mismatch,1.5,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.7814548015594482, -0.6798140406608582, -0.9797838926315308]","[0.11529668420553207, -0.6668115258216858, -0.3657369315624237]",0.020939101954900403,0.06241071641066011,0.0628173058647012,0.012689540703079583,0.030507072806358337,0.08811996543217925,2.0766426901810595,0.005,,
PPO,3,1,3,123,115,mismatch,1.5,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.13505227863788605, -0.6992138028144836, -0.6386840343475342]","[-0.08365152776241302, -0.7399067878723145, -0.1394127458333969]",0.02784426515288682,0.04323501807944557,0.08353279545866046,0.0754246128562056,0.13610312342643738,0.09181870429305142,2.789695778784094,0.0075,,
PPO,3,1,3,123,116,mismatch,1.5,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.0036390621680766344, -0.36614876985549927, -0.6434957981109619]","[0.9050279259681702, 0.8802486658096313, -0.9539850950241089]",0.09967932241753205,0.20831440705413953,0.2990379672525961,0.2023394217737663,0.16956853494048119,0.22884283193788885,7.297219162303508,0.015,,
PPO,3,1,3,123,117,mismatch,1.5,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.11515316367149353, 0.7238221168518066, -0.36945784091949463]","[-0.9954982399940491, 0.7611866593360901, 0.800013542175293]",0.04399658927147401,0.1668292178265,0.13198976781442204,0.01748778156499252,0.010552475228905678,0.1478465671152889,8.323535591241166,0.025,,
PPO,3,1,3,123,118,mismatch,1.5,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.7532855868339539, -0.8538441061973572, 0.6052027344703674]","[0.3583809733390808, -0.14669764041900635, -0.04589289054274559]",0.04434099708275803,0.08524197496009846,0.13302299124827408,0.0415893705205325,0.015555471181869507,0.11289883209938216,5.285967303282828,0.015,,
PPO,3,1,3,123,119,mismatch,1.5,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.9546050429344177, -0.7296091914176941, 0.7618905305862427]","[-0.6044704914093018, 0.3422892987728119, 0.2229812741279602]",0.03891290040243129,0.10797002145127997,0.11673870120729388,0.037022939773943324,0.00266086682677269,0.17031620340212772,7.624633998556501,0.0225,,
PPO,3,1,3,123,100,mismatch,2.0,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.6200170516967773, 0.9629579782485962, -0.4305199086666107]","[0.2585463523864746, 0.16207295656204224, 0.19982454180717468]",0.08219852548050799,0.11750088063477665,0.24659557644152397,0.12897228797391794,0.05615520477294922,0.19303483349686845,5.710407709892388,0.015,,
PPO,3,1,3,123,101,mismatch,2.0,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.550951361656189, 0.6109917163848877, 0.3617924749851227]","[-0.05787895619869232, -0.9383890628814697, 0.7895963788032532]",0.06420696244001425,0.16810234891973788,0.19262088732004276,0.07020817117558585,0.07542240619659424,0.18698558714786576,8.641031436137771,0.02,,
PPO,3,1,3,123,102,mismatch,2.0,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.5149568915367126, -0.7814074754714966, -0.3089001476764679]","[0.5584290027618408, 0.0793050229549408, 0.8485109210014343]",0.07081704844986975,0.16492455237730547,0.21245114534960924,0.0770468535821563,0.024202965199947357,0.20595918191327456,8.768350636762698,0.0225,,
PPO,3,1,3,123,103,mismatch,2.0,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.12263999134302139, -0.037186793982982635, 0.47996628284454346]","[-0.12207181006669998, 0.919745683670044, -0.3810819089412689]",0.06558226748986645,0.14405534889419574,0.19674680246959936,0.12342899921637626,0.06337818503379822,0.25985676294687365,9.778880825437,0.0275,,
PPO,3,1,3,123,104,mismatch,2.0,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.6484106183052063, -0.8674346804618835, 0.07659447193145752]","[0.5117452144622803, 0.6506502032279968, -0.5617742538452148]",0.1351306307511226,0.2276416755134857,0.4053918922533678,0.1376853846128524,0.06209380645304918,0.24024186274350304,10.373898211879656,0.03,,
PPO,3,1,3,123,105,mismatch,2.0,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.42927682399749756, 0.11211804300546646, 0.4673515558242798]","[-0.602249801158905, -0.4704720079898834, -0.3490790128707886]",0.03966113978165418,0.08767004875763278,0.11898341934496254,0.08856027600941835,0.1469150185585022,0.1463559385182387,6.039099994525721,0.015,,
PPO,3,1,3,123,106,mismatch,2.0,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.8895044922828674, 0.2718296945095062, -0.8628385663032532]","[0.9502007961273193, -0.6974973678588867, -0.4096177816390991]",0.04915595095947614,0.13068460662685868,0.14746785287842842,0.03738625718131201,0.02843202743679285,0.18161573201856876,9.077146572601496,0.025,,
PPO,3,1,3,123,107,mismatch,2.0,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.6331554651260376, -0.5412940382957458, -0.558035135269165]","[-0.916957676410675, -0.7854737043380737, 0.4266817569732666]",0.09125000408115926,0.19223973974036868,0.2737500122434778,0.18651551560119348,0.19752556085586548,0.246129595712315,9.239012729541093,0.0225,,
PPO,3,1,3,123,108,mismatch,2.0,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.2364661693572998, 0.06543176621198654, 0.1095544770359993]","[-0.17992550134658813, -0.7554280757904053, 0.9981473684310913]",0.081427828925534,0.15802433105685773,0.24428348677660203,0.14829319365966467,0.13184481859207153,0.228765338540839,9.782521457865334,0.025,,
PPO,3,1,3,123,109,mismatch,2.0,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.9988187551498413, 0.9677178263664246, 0.040775928646326065]","[0.3314192593097687, -0.585135817527771, 0.520487904548645]",0.0859307924990797,0.21103859352520743,0.2577923774972391,0.07547119349517205,0.028096865862607956,0.22026060891518848,9.528280952024401,0.025,,
PPO,3,1,3,123,110,mismatch,2.0,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.10864169895648956, 0.04931486025452614, -0.4704791009426117]","[-0.871351957321167, 0.2730865180492401, -0.019966647028923035]",0.031670795727663625,0.06597379878426346,0.09501238718299089,0.08804081727601128,0.07230110466480255,0.1877558825861551,4.645382959440067,0.0125,,
PPO,3,1,3,123,111,mismatch,2.0,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.6049723625183105, -0.32344892621040344, 0.43083447217941284]","[-0.8419704437255859, -0.16797947883605957, -0.20451059937477112]",0.04749795640350404,0.06863426344778203,0.1424938692105121,0.054712323310934466,0.009460645727813244,0.13773698832356648,4.276596556858846,0.0125,,
PPO,3,1,3,123,112,mismatch,2.0,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.4448135197162628, -0.9011456966400146, 0.6439449191093445]","[0.9329946637153625, 0.5882050395011902, 0.9689865112304688]",0.06802794701131007,0.1783769731978531,0.2040838410339302,0.03981460488320869,0.005191005766391754,0.15594451244226065,2.457686470743356,0.0,,
PPO,3,1,3,123,113,mismatch,2.0,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.41863173246383667, -0.023482682183384895, 0.2279641479253769]","[-0.4255177676677704, -0.7030157446861267, -0.44172894954681396]",0.06396103623429203,0.12696215155708954,0.1918831087028761,0.09187352051383552,0.05252395570278168,0.18371538039148225,2.7914840597381088,0.0025,,
PPO,3,1,3,123,114,mismatch,2.0,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.7814548015594482, -0.6798140406608582, -0.9797838926315308]","[0.11529668420553207, -0.6668115258216858, -0.3657369315624237]",0.021946055552568396,0.06245008021948312,0.06583816665770519,0.01388958562452944,0.03363731503486633,0.10546991552349338,2.1047799175584525,0.005,,
PPO,3,1,3,123,115,mismatch,2.0,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.13505227863788605, -0.6992138028144836, -0.6386840343475342]","[-0.08365152776241302, -0.7399067878723145, -0.1394127458333969]",0.0361570846993888,0.05501554563115096,0.10847125409816641,0.10005619140042935,0.18152767419815063,0.1099808946236773,2.8626636013616698,0.0075,,
PPO,3,1,3,123,116,mismatch,2.0,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.0036390621680766344, -0.36614876985549927, -0.6434957981109619]","[0.9050279259681702, 0.8802486658096313, -0.9539850950241089]",0.11278158995394107,0.21741316473367703,0.3383447698618232,0.26888802114092275,0.2266551349312067,0.24769822564939886,7.585067445736292,0.015,,
PPO,3,1,3,123,117,mismatch,2.0,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.11515316367149353, 0.7238221168518066, -0.36945784091949463]","[-0.9954982399940491, 0.7611866593360901, 0.800013542175293]",0.04531415114477308,0.16610085350189652,0.13594245343431924,0.022081528468356457,0.011444231495261192,0.161686717603992,8.33811999090909,0.025,,
PPO,3,1,3,123,118,mismatch,2.0,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.7532855868339539, -0.8538441061973572, 0.6052027344703674]","[0.3583809733390808, -0.14669764041900635, -0.04589289054274559]",0.05209988659767996,0.09254303139110222,0.1562996597930399,0.05561247037401722,0.01995616778731346,0.12255959315376444,5.373397250058944,0.015,,
PPO,3,1,3,123,119,mismatch,2.0,0.0,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.9546050429344177, -0.7296091914176941, 0.7618905305862427]","[-0.6044704914093018, 0.3422892987728119, 0.2229812741279602]",0.04593403183863632,0.11087488857116602,0.13780209551590897,0.04878377102683356,0.0036292262375354767,0.19121805092487065,7.618248412317801,0.0225,,
PPO,3,1,3,123,100,pulse,0.0,0.0,200,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",0.23777845746304155,0.76223170343681,0.7133353723891247,0.025281353451219606,0.02085292339324951,0.2613073113145646,16.965666972682413,0.05,14.999324798583984,1.30433960806634
PPO,3,1,3,123,101,pulse,0.0,0.0,200,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",0.2397315514286328,0.7607052084464649,0.7191946542858985,0.02550259708530373,0.02068626880645752,0.21014325029217867,12.515165336809298,0.0375,15.003377914428711,1.3191875105825674
PPO,3,1,3,123,102,pulse,0.0,0.0,200,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.2269156737305713,0.7482991161146955,0.6807470211917139,0.025534240057530962,0.020795762538909912,0.2394302628476851,14.958968199151228,0.045,14.995830535888672,1.2549908070950144
PPO,3,1,3,123,103,pulse,0.0,0.0,200,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.2838412965401111,0.781202537529733,0.8515238896203332,0.025397166920204956,0.020774364471435547,0.334271215710631,16.176168668523,0.0425,14.993785381317139,1.3026161717936693
PPO,3,1,3,123,104,pulse,0.0,0.0,200,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.2834671170962471,0.7829062577560529,0.8504013512887414,0.02541051216331529,0.020818233489990234,0.2929535050852633,19.67953117087373,0.0575,14.999415397644043,1.294704768380419
PPO,3,1,3,123,105,pulse,0.0,0.0,200,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.26256995697305263,0.761517106242324,0.7877098709191579,0.025584992251278443,0.02072465419769287,0.2658061886675414,14.707187113345231,0.0375,14.998754024505615,1.2823603079371637
PPO,3,1,3,123,106,pulse,0.0,0.0,200,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.2644602368086041,0.7686844804114185,0.7933807104258123,0.025283835770815243,0.020841360092163086,0.3722588585136909,22.010016457740335,0.065,14.992228507995605,1.2545435138890029
PPO,3,1,3,123,107,pulse,0.0,0.0,200,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",0.23490403660868023,0.7615720095478641,0.7047121098260407,0.02565212872017313,0.020596683025360107,0.28217461394341176,17.781929393844877,0.0525,14.999516010284424,1.3155920276816804
PPO,3,1,3,123,108,pulse,0.0,0.0,200,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",0.2613220342271593,0.7616218364436833,0.783966102681478,0.025383581384372564,0.020830750465393066,0.21726184674919563,12.433480433427645,0.035,14.99931812286377,1.2955361516516082
PPO,3,1,3,123,109,pulse,0.0,0.0,200,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",0.24716791813203745,0.7601320849129193,0.7415037543961124,0.025476262709240853,0.02075481414794922,0.2920753844088162,17.536392889850152,0.0525,15.00131368637085,1.3083691244008975
PPO,3,1,3,123,110,pulse,0.0,0.0,200,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.2531437155057491,0.7549104703571358,0.7594311465172473,0.02565959935294993,0.02077615261077881,0.25037262000101723,12.323145482756814,0.035,14.999788761138916,1.284073888894115
PPO,3,1,3,123,111,pulse,0.0,0.0,200,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.2965889251670945,0.7902155960640013,0.8897667755012835,0.024921323851118855,0.020857691764831543,0.3136313638378148,19.88413970822677,0.06,15.00142240524292,1.3214556497628267
PPO,3,1,3,123,112,pulse,0.0,0.0,200,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.2722798367487677,0.7692118394634071,0.8168395102463031,0.025542011070582602,0.02081286907196045,0.31656754548728766,14.092101130456298,0.0325,15.00212049484253,1.282863023324837
PPO,3,1,3,123,113,pulse,0.0,0.0,200,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.2678740361522719,0.7797457557513222,0.8036221084568157,0.02519300658209824,0.02086818218231201,0.3538845141169771,21.86156478818782,0.0625,14.998579025268555,1.3043124222970424
PPO,3,1,3,123,114,pulse,0.0,0.0,200,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",0.2515131602875102,0.7650496297336198,0.7545394808625305,0.02520442322862369,0.02077925205230713,0.25516276392142784,13.495142819097987,0.035,15.001716613769531,1.3177408392666214
PPO,3,1,3,123,115,pulse,0.0,0.0,200,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",0.2656407097282147,0.771952481468648,0.796922129184644,0.025337288501086058,0.020746171474456787,0.3087565175860312,17.434040284305166,0.05,15.006348609924316,1.3308499716129618
PPO,3,1,3,123,116,pulse,0.0,0.0,200,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.23477681075452717,0.7548661640300116,0.7043304322635815,0.02562540144096186,0.020784616470336914,0.24115626583894265,14.0705417337841,0.0375,14.996910572052002,1.2800567163274952
PPO,3,1,3,123,117,pulse,0.0,0.0,200,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.24260416264852458,0.7626178014222713,0.7278124879455737,0.02516008285736596,0.020776867866516113,0.2607665647133637,17.539047182414844,0.0525,15.002885818481445,1.3194254651313546
PPO,3,1,3,123,118,pulse,0.0,0.0,200,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.27370950045003706,0.7678162282758431,0.8211285013501112,0.025564486850742942,0.020737886428833008,0.24362212148387022,13.018333450840514,0.035,14.998916149139404,1.2846306682985962
PPO,3,1,3,123,119,pulse,0.0,0.0,200,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.2660412125330858,0.7815124953727484,0.7981236375992574,0.0253326687041992,0.020734846591949463,0.34092600185057137,21.638489907017014,0.0625,15.005736827850342,1.3322573122452592
PPO,3,1,3,123,100,noise,0.0,0.01,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",0.04150544714603762,0.11991834970925287,0.12451634143811285,0.08230923700295849,0.09205931425094604,0.4683683971628231,11.191816797712121,0.02,,
PPO,3,1,3,123,101,noise,0.0,0.01,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",0.04406574631306472,0.07486333862999203,0.13219723893919416,0.08741227699512685,0.07741238176822662,0.4175964845135399,7.133087332239453,0.0075,,
PPO,3,1,3,123,102,noise,0.0,0.01,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.04218153307212057,0.08001795380963808,0.12654459921636171,0.10965209389910285,0.04990130662918091,0.4244147192639185,10.33244962047366,0.015,,
PPO,3,1,3,123,103,noise,0.0,0.01,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.08551917718421491,0.2101814441201309,0.2565575315526447,0.06450132381768874,0.1310177594423294,0.4876713909265676,11.01422268390361,0.0125,,
PPO,3,1,3,123,104,noise,0.0,0.01,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.07622097450032124,0.22377562123482853,0.22866292350096373,0.04724404375632236,0.03791017085313797,0.4948157461405386,14.524337722622626,0.03,,
PPO,3,1,3,123,105,noise,0.0,0.01,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.06343098193622278,0.15201622698150175,0.19029294580866832,0.04992477955112671,0.08932435885071754,0.4225704625104914,8.556984312057224,0.01,,
PPO,3,1,3,123,106,noise,0.0,0.01,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.0654960367153147,0.18274853105771857,0.19648811014594414,0.05466452120791799,0.10123660042881966,0.5118698224708661,14.899403784459722,0.03,,
PPO,3,1,3,123,107,noise,0.0,0.01,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",0.030105790654808926,0.06960415195578988,0.09031737196442678,0.07041538763147445,0.07427182793617249,0.4530317285858754,10.917329299538787,0.02,,
PPO,3,1,3,123,108,noise,0.0,0.01,-1,6,4.0,0,77278897d6511369b3fedbcbe78afedcb00c519c71238d2bade7d09a86e4df13,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",0.058554207209764,0.1418017848952946,0.175662621629292,0.051927082505031134,0.09861630201339722,0.4005005341441257,6.563859721563691,0.0075,,
