method,controlled_nodes,num_control_inputs,node,controller_seed,test_seed,scenario,mismatch,noise_std,pulse_step,observation_dim,action_limit,state_guard_hits,model_sha256,initial_x,initial_y,mae,rmse,mean_l1,steady_l1,final_l1,mean_abs_u,energy_u,saturation_fraction,max_post_pulse,mean_post_pulse_error
SAC,2,1,2,123,104,noise,0.0,0.05,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.3677512363515986,0.6077174147656682,1.1032537090547958,0.6754065115510681,0.9647942185401917,1.7992258107573016,91.8184601459518,0.0,,
SAC,2,1,2,123,105,noise,0.0,0.05,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.21975286205199332,0.2945300129251083,0.65925858615598,0.4282077855752482,0.1263014990836382,1.747375064359936,87.71733782127063,0.0,,
SAC,2,1,2,123,106,noise,0.0,0.05,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.27952480197559765,0.4374349286792293,0.838574405926793,0.5729843675400372,0.25422295928001404,1.8149165530454487,93.62061609208169,0.0,,
SAC,2,1,2,123,107,noise,0.0,0.05,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",0.33646546079640155,0.570325087973028,1.0093963823892047,0.6038694813111682,0.6751764416694641,1.689418652408438,83.86927418970757,0.0,,
SAC,2,1,2,123,108,noise,0.0,0.05,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",0.16532332822012755,0.22810849968569327,0.4959699846603826,0.39201725331813464,0.2639199532568455,1.814967081136537,92.18477071663631,0.0,,
SAC,2,1,2,123,109,noise,0.0,0.05,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",0.2575524876193017,0.40553317440952436,0.7726574628579052,0.48150360949889376,0.050428058952093124,1.7617872890986113,87.52047396044833,0.0,,
SAC,2,1,2,123,110,noise,0.0,0.05,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.18650354715938977,0.2606663958407005,0.5595106414781693,0.46787079683516497,0.1949802041053772,1.9112867910665765,99.54075820810645,0.0,,
SAC,2,1,2,123,111,noise,0.0,0.05,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.4624148635619497,0.9815220037786416,1.3872445906858493,0.4264148457182778,0.5343353599309921,1.9116347038240504,100.83744103325165,0.0,,
SAC,2,1,2,123,112,noise,0.0,0.05,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.1721272218305887,0.23918610389615705,0.5163816654917661,0.32326377281505203,0.28725963830947876,1.6591121775848312,75.4743540703836,0.0,,
SAC,2,1,2,123,113,noise,0.0,0.05,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.35376616518755605,0.6427586781740875,1.061298495562668,0.7047762739253632,1.526169776916504,1.853159511475789,93.63407557386802,0.0,,
SAC,2,1,2,123,114,noise,0.0,0.05,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",0.23261461919754223,0.3500673226585888,0.6978438575926267,0.5535055905764485,0.7358072102069855,1.9169820425219073,98.83505282609742,0.0,,
SAC,2,1,2,123,115,noise,0.0,0.05,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",0.2191048798539172,0.3258686750016947,0.6573146395617515,0.5150604560787295,0.3453608751296997,1.8660613794873777,95.33545755746245,0.0,,
SAC,2,1,2,123,116,noise,0.0,0.05,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.22710813726867524,0.33454172420457867,0.6813244118060257,0.4162778102873284,0.6326367855072021,1.710241673890492,83.71840502459901,0.0,,
SAC,2,1,2,123,117,noise,0.0,0.05,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.354557303795382,0.5223256401018713,1.063671911386146,0.6592092214865081,1.5409166812896729,1.79967887383744,90.46445240537074,0.0,,
SAC,2,1,2,123,118,noise,0.0,0.05,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.163538373443929,0.22854471137822568,0.49061512033178695,0.5811155984224177,0.4530662111938,1.8338257416228108,90.98657817602846,0.0,,
SAC,2,1,2,123,119,noise,0.0,0.05,-1,6,4.0,0,2bbb494a56bf31067ce26238d333a9e533b0b997948b45a28018d9329d87bf74,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.3785372230047027,0.739086751563322,1.1356116690141083,0.522559883509889,0.23697328567504883,1.9319850661213558,102.2375008786548,0.0,,
