method,controlled_nodes,num_control_inputs,node,controller_seed,test_seed,scenario,mismatch,noise_std,pulse_step,observation_dim,action_limit,state_guard_hits,model_sha256,initial_x,initial_y,mae,rmse,mean_l1,steady_l1,final_l1,mean_abs_u,energy_u,saturation_fraction,max_post_pulse,mean_post_pulse_error
PPO,2,1,2,1024,104,mismatch,1.5,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.6484106183052063, -0.8674346804618835, 0.07659447193145752]","[0.5117452144622803, 0.6506502032279968, -0.5617742538452148]",0.24843703104525258,0.6495741468921694,0.7453110931357578,0.09463823393539146,0.02221988420933485,0.4309339186088403,26.608472457347013,0.08,,
PPO,2,1,2,1024,105,mismatch,1.5,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[-0.42927682399749756, 0.11211804300546646, 0.4673515558242798]","[-0.602249801158905, -0.4704720079898834, -0.3490790128707886]",0.08482264016978659,0.2340536926811653,0.2544679205093598,0.0876067335958834,0.14172399044036865,0.14623229064400356,6.049059309005916,0.0125,,
PPO,2,1,2,1024,106,mismatch,1.5,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[-0.8895044922828674, 0.2718296945095062, -0.8628385663032532]","[0.9502007961273193, -0.6974973678588867, -0.4096177816390991]",0.07321979886181003,0.16348806591808707,0.21965939658543007,0.08445416031014404,0.03727171570062637,0.18684677826124535,7.984463457122539,0.02,,
PPO,2,1,2,1024,107,mismatch,1.5,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.6331554651260376, -0.5412940382957458, -0.558035135269165]","[-0.916957676410675, -0.7854737043380737, 0.4266817569732666]",0.15283946388076716,0.39038920957240497,0.45851839164230146,0.19236983430146434,0.5057016611099243,0.279225654732854,15.320343199634099,0.0325,,
PPO,2,1,2,1024,108,mismatch,1.5,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.2364661693572998, 0.06543176621198654, 0.1095544770359993]","[-0.17992550134658813, -0.7554280757904053, 0.9981473684310913]",0.16986781189989233,0.44054333917205807,0.509603435699677,0.15253447380238844,0.24815893173217773,0.25626438681472863,14.487958410259433,0.0375,,
PPO,2,1,2,1024,109,mismatch,1.5,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.9988187551498413, 0.9677178263664246, 0.040775928646326065]","[0.3314192593097687, -0.585135817527771, 0.520487904548645]",0.22079740217534619,0.6398005915714062,0.6623922065260386,0.032333130896505385,0.0092371366918087,0.4514739867160445,29.494798133264478,0.0875,,
PPO,2,1,2,1024,110,mismatch,1.5,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[-0.10864169895648956, 0.04931486025452614, -0.4704791009426117]","[-0.871351957321167, 0.2730865180492401, -0.019966647028923035]",0.07371964621654126,0.11646895778350005,0.22115893864962377,0.1735595119542178,0.09425555169582367,0.14929644785765697,4.6833785466745175,0.0125,,
PPO,2,1,2,1024,111,mismatch,1.5,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[-0.6049723625183105, -0.32344892621040344, 0.43083447217941284]","[-0.8419704437255859, -0.16797947883605957, -0.20451059937477112]",0.13576679120029161,0.25217322212506016,0.40730037360087484,0.13380008108660946,0.0269889528863132,0.22780253019118843,10.321648812179156,0.02,,
PPO,2,1,2,1024,112,mismatch,1.5,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.4448135197162628, -0.9011456966400146, 0.6439449191093445]","[0.9329946637153625, 0.5882050395011902, 0.9689865112304688]",0.0710427450606056,0.11630284797144272,0.21312823518181678,0.16606389405780736,0.030598515644669533,0.1607746919454482,6.68516185090179,0.02,,
PPO,2,1,2,1024,113,mismatch,1.5,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.41863173246383667, -0.023482682183384895, 0.2279641479253769]","[-0.4255177676677704, -0.7030157446861267, -0.44172894954681396]",0.08887925501974765,0.2079431249358005,0.26663776505924297,0.11260864968745062,0.05795828998088837,0.1492876271691703,2.1304771688700166,0.0,,
PPO,2,1,2,1024,114,mismatch,1.5,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[-0.7814548015594482, -0.6798140406608582, -0.9797838926315308]","[0.11529668420553207, -0.6668115258216858, -0.3657369315624237]",0.09462371443828733,0.1608763983012373,0.283871143314862,0.0676178683952233,0.0968133807182312,0.1631986564048508,4.0476408454079476,0.01,,
PPO,2,1,2,1024,115,mismatch,1.5,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[-0.13505227863788605, -0.6992138028144836, -0.6386840343475342]","[-0.08365152776241302, -0.7399067878723145, -0.1394127458333969]",0.07264331530923596,0.14002223472568637,0.21792994592770784,0.07593078982016002,0.11642923951148987,0.14565905521709724,4.747331735667539,0.0125,,
PPO,2,1,2,1024,116,mismatch,1.5,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.0036390621680766344, -0.36614876985549927, -0.6434957981109619]","[0.9050279259681702, 0.8802486658096313, -0.9539850950241089]",0.10308812072571036,0.23053079043208252,0.30926436217713105,0.13823349015603278,0.03904511174187064,0.21310495025945125,10.411190149813988,0.0275,,
PPO,2,1,2,1024,117,mismatch,1.5,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.11515316367149353, 0.7238221168518066, -0.36945784091949463]","[-0.9954982399940491, 0.7611866593360901, 0.800013542175293]",0.1882738796413465,0.5034762765741916,0.5648216389240395,0.16899484072317494,0.04074347298592329,0.31329651474209497,19.79639564771225,0.0575,,
PPO,2,1,2,1024,118,mismatch,1.5,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.7532855868339539, -0.8538441061973572, 0.6052027344703674]","[0.3583809733390808, -0.14669764041900635, -0.04589289054274559]",0.10241638566193141,0.18609051855502678,0.30724915698579425,0.1372940579061339,0.07177586853504181,0.18909945773736497,10.957941539289727,0.0275,,
PPO,2,1,2,1024,119,mismatch,1.5,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.9546050429344177, -0.7296091914176941, 0.7618905305862427]","[-0.6044704914093018, 0.3422892987728119, 0.2229812741279602]",0.08131659296453495,0.17949318861508487,0.24394977889360484,0.08120159425968189,0.01586798205971718,0.28058220988645816,11.538781224337948,0.0275,,
PPO,2,1,2,1024,100,mismatch,2.0,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[-0.6200170516967773, 0.9629579782485962, -0.4305199086666107]","[0.2585463523864746, 0.16207295656204224, 0.19982454180717468]",0.0912359211476193,0.23960422459748434,0.2737077634428579,0.07801068038392214,0.03258253075182438,0.26880424956505433,13.91836690771286,0.035,,
PPO,2,1,2,1024,101,mismatch,2.0,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[-0.550951361656189, 0.6109917163848877, 0.3617924749851227]","[-0.05787895619869232, -0.9383890628814697, 0.7895963788032532]",0.48025440728850816,0.9870629449606207,1.4407632218655246,0.19432899309897128,0.19366338849067688,0.6654107239180966,37.40585021633169,0.0925,,
PPO,2,1,2,1024,102,mismatch,2.0,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[-0.5149568915367126, -0.7814074754714966, -0.3089001476764679]","[0.5584290027618408, 0.0793050229549408, 0.8485109210014343]",0.17809088721620547,0.3445570781071165,0.5342726616486164,0.2169918265009736,0.08901526778936386,0.24994694880044965,7.305267228396295,0.0125,,
PPO,2,1,2,1024,103,mismatch,2.0,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[-0.12263999134302139, -0.037186793982982635, 0.47996628284454346]","[-0.12207181006669998, 0.919745683670044, -0.3810819089412689]",0.25880643424321764,0.6234260165420648,0.7764193027296529,0.20392826167337688,0.14292219281196594,0.5038031755651619,25.416913103030712,0.0675,,
PPO,2,1,2,1024,104,mismatch,2.0,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.6484106183052063, -0.8674346804618835, 0.07659447193145752]","[0.5117452144622803, 0.6506502032279968, -0.5617742538452148]",0.27014260866244943,0.6605027706517251,0.8104278259873483,0.13968425434094245,0.02692492608912289,0.45694712837438034,27.051793075106474,0.0775,,
PPO,2,1,2,1024,105,mismatch,2.0,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[-0.42927682399749756, 0.11211804300546646, 0.4673515558242798]","[-0.602249801158905, -0.4704720079898834, -0.3490790128707886]",0.09506259119898354,0.23848724885824793,0.2851877735969506,0.11635925114890676,0.18877583742141724,0.15576738000213355,6.094631418315047,0.0125,,
PPO,2,1,2,1024,106,mismatch,2.0,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[-0.8895044922828674, 0.2718296945095062, -0.8628385663032532]","[0.9502007961273193, -0.6974973678588867, -0.4096177816390991]",0.08879385832333295,0.17287939739256444,0.26638157496999887,0.11586576237998626,0.048694055527448654,0.21110356110438444,8.126581316624579,0.02,,
PPO,2,1,2,1024,107,mismatch,2.0,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.6331554651260376, -0.5412940382957458, -0.558035135269165]","[-0.916957676410675, -0.7854737043380737, 0.4266817569732666]",0.16294241851158534,0.3881016166774903,0.488827255534756,0.24269758151085288,0.6183663010597229,0.28753720864913707,15.236354229974959,0.0325,,
PPO,2,1,2,1024,108,mismatch,2.0,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.2364661693572998, 0.06543176621198654, 0.1095544770359993]","[-0.17992550134658813, -0.7554280757904053, 0.9981473684310913]",0.17217362289690874,0.4272310670735199,0.5165208686907262,0.19818124871838977,0.3081507086753845,0.25352121904455216,14.346514794465685,0.0375,,
PPO,2,1,2,1024,109,mismatch,2.0,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.9988187551498413, 0.9677178263664246, 0.040775928646326065]","[0.3314192593097687, -0.585135817527771, 0.520487904548645]",0.2317858212077812,0.647154723272958,0.6953574636233436,0.04875004128840418,0.007347557693719864,0.47748467565846264,30.21546739704515,0.0925,,
PPO,2,1,2,1024,110,mismatch,2.0,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[-0.10864169895648956, 0.04931486025452614, -0.4704791009426117]","[-0.871351957321167, 0.2730865180492401, -0.019966647028923035]",0.08751786144408502,0.12767257641326488,0.26255358433225506,0.21218680716867064,0.11238710582256317,0.16914774886241873,4.720297458104357,0.01,,
PPO,2,1,2,1024,111,mismatch,2.0,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[-0.6049723625183105, -0.32344892621040344, 0.43083447217941284]","[-0.8419704437255859, -0.16797947883605957, -0.20451059937477112]",0.15384794087578865,0.26222041597349127,0.461543822627366,0.16039783264981744,0.028198499232530594,0.23981523547237948,10.152237128234562,0.02,,
PPO,2,1,2,1024,112,mismatch,2.0,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.4448135197162628, -0.9011456966400146, 0.6439449191093445]","[0.9329946637153625, 0.5882050395011902, 0.9689865112304688]",0.08764327469367784,0.1320291454360652,0.26292982408103355,0.20588105611135193,0.030613530427217484,0.1813706038264265,6.802284598209752,0.02,,
PPO,2,1,2,1024,113,mismatch,2.0,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.41863173246383667, -0.023482682183384895, 0.2279641479253769]","[-0.4255177676677704, -0.7030157446861267, -0.44172894954681396]",0.09994084757411309,0.2130985300738375,0.29982254272233927,0.1401200744518895,0.07839462161064148,0.1690142098396199,2.141228082360695,0.0,,
PPO,2,1,2,1024,114,mismatch,2.0,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[-0.7814548015594482, -0.6798140406608582, -0.9797838926315308]","[0.11529668420553207, -0.6668115258216858, -0.3657369315624237]",0.1232362505399211,0.1839648189260856,0.3697087516197633,0.10929592323409003,0.137978196144104,0.2062741469341026,4.403949281275846,0.01,,
PPO,2,1,2,1024,115,mismatch,2.0,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[-0.13505227863788605, -0.6992138028144836, -0.6386840343475342]","[-0.08365152776241302, -0.7399067878723145, -0.1394127458333969]",0.08354565291491307,0.1464245179815292,0.25063695874473924,0.10188806634741249,0.15585651993751526,0.16123402209724869,4.805087945385177,0.0125,,
PPO,2,1,2,1024,116,mismatch,2.0,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.0036390621680766344, -0.36614876985549927, -0.6434957981109619]","[0.9050279259681702, 0.8802486658096313, -0.9539850950241089]",0.11236910076141482,0.23531606413061246,0.33710730228424446,0.17923245596825893,0.05470943497493863,0.22741823268129938,10.481843951067233,0.03,,
PPO,2,1,2,1024,117,mismatch,2.0,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.11515316367149353, 0.7238221168518066, -0.36945784091949463]","[-0.9954982399940491, 0.7611866593360901, 0.800013542175293]",0.20346320844011526,0.5021206256176799,0.6103896253203458,0.2059816055195291,0.04962419345974922,0.32002663536187714,19.230612544053365,0.0575,,
PPO,2,1,2,1024,118,mismatch,2.0,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.7532855868339539, -0.8538441061973572, 0.6052027344703674]","[0.3583809733390808, -0.14669764041900635, -0.04589289054274559]",0.11827081408686874,0.19922796808574195,0.3548124422606062,0.16546939025966473,0.08351732790470123,0.19302845049528708,10.730860712186557,0.0275,,
PPO,2,1,2,1024,119,mismatch,2.0,0.0,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.9546050429344177, -0.7296091914176941, 0.7618905305862427]","[-0.6044704914093018, 0.3422892987728119, 0.2229812741279602]",0.11131113467498815,0.2047332508966442,0.33393340402496446,0.13043403960936875,0.013916883617639542,0.3375944045750875,12.272724746872063,0.0275,,
PPO,2,1,2,1024,100,pulse,0.0,0.0,200,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",0.3597241091744778,0.9235581024512539,1.0791723275234333,0.06825267325764821,0.06020742654800415,0.2490681140425794,11.608772076043525,0.025,15.000596046447754,1.909479943433063
PPO,2,1,2,1024,101,pulse,0.0,0.0,200,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",0.3343149363672932,0.906879417291895,1.0029448091018796,0.06805331619847337,0.06096625328063965,0.23312894594936895,11.346509593268095,0.025,14.986528873443604,1.8721442763549994
PPO,2,1,2,1024,102,pulse,0.0,0.0,200,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.4119626712119818,1.0714496622122585,1.2358880136359456,0.06682900644056959,0.06163442134857178,0.41190114968509745,24.643978859377857,0.06,14.997916221618652,2.1143610400022634
PPO,2,1,2,1024,103,pulse,0.0,0.0,200,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.3791634803194652,0.9370028979416359,1.1374904409583955,0.06803166681187756,0.060856640338897705,0.3167907352236441,16.524761172996264,0.0425,14.993673324584961,1.8950747172881048
PPO,2,1,2,1024,104,pulse,0.0,0.0,200,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.46510324234658496,1.0390901263524472,1.3953097270397548,0.06789816375591873,0.060580670833587646,0.4566349657879506,27.4205766764248,0.0775,15.00393533706665,1.8900722926436224
PPO,2,1,2,1024,105,pulse,0.0,0.0,200,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.34480871257456586,0.9520786446694752,1.0344261377236976,0.06749249423313657,0.061465442180633545,0.3245921208525536,18.024129339038264,0.0425,14.996391773223877,1.909630311527915
PPO,2,1,2,1024,106,pulse,0.0,0.0,200,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.4625408830315088,1.0673451899029098,1.3876226490945265,0.06757917374740412,0.06177854537963867,0.4748945350844664,26.60909931155742,0.055,14.992812156677246,2.024011288672241
PPO,2,1,2,1024,107,pulse,0.0,0.0,200,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",0.4037701489813378,0.9750504949194361,1.2113104469440135,0.0677907294191328,0.061689913272857666,0.3800591929557912,19.198895805505497,0.04,14.97930383682251,1.8639996958924319
PPO,2,1,2,1024,108,pulse,0.0,0.0,200,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",0.3390691776489738,0.9113219600841762,1.0172075329469215,0.06795455912059103,0.06047987937927246,0.23288739764333663,11.374163790125408,0.0275,15.004469871520996,1.8935648351212713
PPO,2,1,2,1024,109,pulse,0.0,0.0,200,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",0.40052200652154185,0.9593023656594025,1.2015660195646254,0.06798119472776666,0.06062877178192139,0.33933009246266693,16.366072620005713,0.035,15.001673221588135,1.8799545264788973
PPO,2,1,2,1024,110,pulse,0.0,0.0,200,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.35233364535878076,0.9645922084926657,1.0570009360763424,0.06740239584519539,0.06080371141433716,0.30874426426955887,17.06619716075847,0.04,14.99826717376709,1.920736083640388
PPO,2,1,2,1024,111,pulse,0.0,0.0,200,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.5772821791601659,1.1928782944393486,1.7318465374804977,0.06869910526330825,0.06003826856613159,0.5875103773916154,37.598442369854006,0.1075,14.995492935180664,1.9214016968078578
PPO,2,1,2,1024,112,pulse,0.0,0.0,200,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.34714373628936357,0.9487003129880552,1.0414312088680906,0.06761706714736826,0.060762643814086914,0.2796608875331439,13.539259230006719,0.03,14.998667240142822,1.8956013528435534
PPO,2,1,2,1024,113,pulse,0.0,0.0,200,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.5360274092291953,1.1529136030427156,1.608082227687586,0.0683506769300611,0.06035858392715454,0.48711246952525994,26.981963531594456,0.06,14.99402666091919,1.9219393122533512
PPO,2,1,2,1024,114,pulse,0.0,0.0,200,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",0.34090662001015143,0.9104613598915334,1.0227198600304543,0.06835051966302189,0.060626447200775146,0.20949223018866822,8.244881305677424,0.0175,14.988351345062256,1.8987831269108242
PPO,2,1,2,1024,115,pulse,0.0,0.0,200,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",0.3625930015412674,0.9065631172341055,1.0877790046238023,0.06850407154149847,0.05987733602523804,0.2355576753244733,8.372740598475971,0.015,15.001475811004639,1.8793032585471794
PPO,2,1,2,1024,116,pulse,0.0,0.0,200,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.36252356955126636,0.9777204367443411,1.0875707086537991,0.06738813297340164,0.06090480089187622,0.3118772202187643,16.4298958144108,0.035,14.9986891746521,1.9360946024031336
PPO,2,1,2,1024,117,pulse,0.0,0.0,200,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.4088777082493019,0.9643615017436842,1.2266331247479059,0.06837944044835037,0.0606498122215271,0.401956370866804,23.097602279658926,0.0475,14.987686157226562,1.8991639085614413
PPO,2,1,2,1024,118,pulse,0.0,0.0,200,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.3504940714975099,0.9461648500003575,1.0514822144925298,0.06755874018518278,0.061329662799835205,0.2592149618409221,12.8555047929453,0.0275,14.998011589050293,1.8953981311407997
PPO,2,1,2,1024,119,pulse,0.0,0.0,200,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.5813477935905453,1.2008318542694008,1.7440433807716358,0.06850199769308538,0.05993300676345825,0.5327296665407476,30.279665242902766,0.075,14.999828815460205,1.8768665283844246
PPO,2,1,2,1024,100,noise,0.0,0.01,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",0.06344386235232513,0.1708313247047622,0.19033158705697542,0.07745485745922283,0.04837542772293091,0.6991851956506917,16.920203309692813,0.0075,,
PPO,2,1,2,1024,101,noise,0.0,0.01,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",0.039232716774869884,0.07304842518129152,0.11769815032460966,0.07953920491315701,0.16176090389490128,0.6213752936172366,14.356091037626738,0.01,,
PPO,2,1,2,1024,102,noise,0.0,0.01,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.09458744114362391,0.2446514871387525,0.2837623234308717,0.06624711337096897,0.05082660913467407,0.6976042059145664,20.775055676392842,0.0225,,
PPO,2,1,2,1024,103,noise,0.0,0.01,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.08785520649785276,0.22059231284662076,0.2635656194935583,0.05633240624296444,0.02786707878112793,0.6771015974500233,19.23229107552055,0.0275,,
PPO,2,1,2,1024,104,noise,0.0,0.01,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.179593748457928,0.5135942995608169,0.538781245373784,0.11008411081346833,0.09850551933050156,0.8255643993616104,30.842205359048865,0.0625,,
PPO,2,1,2,1024,105,noise,0.0,0.01,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.05464687311932048,0.10178092713655504,0.16394061935796145,0.060441888219182505,0.059362104162573814,0.6262234285325183,17.03085178446349,0.0225,,
PPO,2,1,2,1024,106,noise,0.0,0.01,-1,6,4.0,0,a1d1dfb4577ca888bc107e452004fcfca3bf78f61c98e86ae573747b206bd01c,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.14979224245304726,0.38052998033312463,0.4493767273591418,0.09266262703839644,0.009702080860733986,0.7455619133061304,24.141591529211198,0.03,,
