method,controlled_nodes,num_control_inputs,node,controller_seed,test_seed,scenario,mismatch,noise_std,pulse_step,observation_dim,action_limit,state_guard_hits,model_sha256,initial_x,initial_y,mae,rmse,mean_l1,steady_l1,final_l1,mean_abs_u,energy_u,saturation_fraction,max_post_pulse,mean_post_pulse_error
PPO,2,1,2,123,105,mismatch,1.5,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.42927682399749756, 0.11211804300546646, 0.4673515558242798]","[-0.602249801158905, -0.4704720079898834, -0.3490790128707886]",0.09093256203453068,0.24073938300832173,0.27279768610359206,0.10046078117541325,0.15741342306137085,0.1194156276391926,4.178880278022312,0.0075,,
PPO,2,1,2,123,106,mismatch,1.5,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.8895044922828674, 0.2718296945095062, -0.8628385663032532]","[0.9502007961273193, -0.6974973678588867, -0.4096177816390991]",0.07603672340106613,0.16563864334569856,0.22811017020319838,0.10583885999994329,0.06865782663226128,0.18003616539617429,7.791977890404984,0.02,,
PPO,2,1,2,123,107,mismatch,1.5,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.6331554651260376, -0.5412940382957458, -0.558035135269165]","[-0.916957676410675, -0.7854737043380737, 0.4266817569732666]",0.17383564026145293,0.3900132970521574,0.5215069207843588,0.2537946773486005,0.6306391358375549,0.2288339803566659,10.828062288717426,0.0275,,
PPO,2,1,2,123,108,mismatch,1.5,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.2364661693572998, 0.06543176621198654, 0.1095544770359993]","[-0.17992550134658813, -0.7554280757904053, 0.9981473684310913]",0.17459944127427904,0.4293630334563924,0.5237983238228372,0.181497122908448,0.35697269439697266,0.20058156722724588,11.217667321974824,0.03,,
PPO,2,1,2,123,109,mismatch,1.5,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.9988187551498413, 0.9677178263664246, 0.040775928646326065]","[0.3314192593097687, -0.585135817527771, 0.520487904548645]",0.2248388696136766,0.6280941871609313,0.6745166088410298,0.1013828027119607,0.03408974036574364,0.392220363856997,23.48953207520648,0.055,,
PPO,2,1,2,123,110,mismatch,1.5,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.10864169895648956, 0.04931486025452614, -0.4704791009426117]","[-0.871351957321167, 0.2730865180492401, -0.019966647028923035]",0.09749612607354498,0.13581386489494435,0.29248837822063495,0.2612411953784801,0.10409098863601685,0.12646816918008644,2.9192744058912066,0.0075,,
PPO,2,1,2,123,111,mismatch,1.5,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.6049723625183105, -0.32344892621040344, 0.43083447217941284]","[-0.8419704437255859, -0.16797947883605957, -0.20451059937477112]",0.16610730732562748,0.2694466948956536,0.4983219219768824,0.18682372798269362,0.06085158186033368,0.1966094371869677,7.653016314021325,0.0175,,
PPO,2,1,2,123,112,mismatch,1.5,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.4448135197162628, -0.9011456966400146, 0.6439449191093445]","[0.9329946637153625, 0.5882050395011902, 0.9689865112304688]",0.08133030645177697,0.12642472322156278,0.24399091935533093,0.2156708610623523,0.04566387087106705,0.1503217186862394,6.0622516649166265,0.0175,,
PPO,2,1,2,123,113,mismatch,1.5,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.41863173246383667, -0.023482682183384895, 0.2279641479253769]","[-0.4255177676677704, -0.7030157446861267, -0.44172894954681396]",0.11006084073053135,0.22137900669910654,0.33018252219159405,0.16137180475081192,0.057495325803756714,0.13046938307267472,1.7269376117040285,0.0025,,
PPO,2,1,2,123,114,mismatch,1.5,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.7814548015594482, -0.6798140406608582, -0.9797838926315308]","[0.11529668420553207, -0.6668115258216858, -0.3657369315624237]",0.11954666232784664,0.18338866258067701,0.3586399869835399,0.11572915608822196,0.08624973893165588,0.15776495184015454,3.886270704201296,0.01,,
PPO,2,1,2,123,115,mismatch,1.5,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.13505227863788605, -0.6992138028144836, -0.6386840343475342]","[-0.08365152776241302, -0.7399067878723145, -0.1394127458333969]",0.08699472460946872,0.1562448217348714,0.26098417382840616,0.07930925180330689,0.11923405528068542,0.13371595049142243,3.975910515143629,0.01,,
PPO,2,1,2,123,116,mismatch,1.5,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.0036390621680766344, -0.36614876985549927, -0.6434957981109619]","[0.9050279259681702, 0.8802486658096313, -0.9539850950241089]",0.10998168283630648,0.23598785355216548,0.3299450485089195,0.14193269546017234,0.044596942607313395,0.17007314915445976,8.336762944778092,0.025,,
PPO,2,1,2,123,117,mismatch,1.5,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.11515316367149353, 0.7238221168518066, -0.36945784091949463]","[-0.9954982399940491, 0.7611866593360901, 0.800013542175293]",0.20778206594292994,0.5001670220693999,0.6233461978287899,0.23272083327749077,0.04097958654165268,0.27146816705156146,15.230154583845232,0.035,,
PPO,2,1,2,123,118,mismatch,1.5,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.7532855868339539, -0.8538441061973572, 0.6052027344703674]","[0.3583809733390808, -0.14669764041900635, -0.04589289054274559]",0.13112828324367745,0.20857540330959937,0.3933848497310323,0.21708763701220354,0.11735012754797935,0.1798644784531391,9.292585296226349,0.0225,,
PPO,2,1,2,123,119,mismatch,1.5,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.9546050429344177, -0.7296091914176941, 0.7618905305862427]","[-0.6044704914093018, 0.3422892987728119, 0.2229812741279602]",0.10365631343473247,0.19393524424924444,0.3109689403041974,0.158720993252908,0.029709722846746445,0.271208693187433,9.987729057714564,0.0225,,
PPO,2,1,2,123,100,mismatch,2.0,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.6200170516967773, 0.9629579782485962, -0.4305199086666107]","[0.2585463523864746, 0.16207295656204224, 0.19982454180717468]",0.10738323772549072,0.24247293044723423,0.3221497131764722,0.12280203537141651,0.03046824410557747,0.24859987061814476,11.252089687696746,0.025,,
PPO,2,1,2,123,101,mismatch,2.0,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.550951361656189, 0.6109917163848877, 0.3617924749851227]","[-0.05787895619869232, -0.9383890628814697, 0.7895963788032532]",0.4457983377204584,0.9097883383504622,1.3373950131613752,0.24661574475927117,0.31910040974617004,0.4629849454857167,22.087261211649988,0.045,,
PPO,2,1,2,123,102,mismatch,2.0,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.5149568915367126, -0.7814074754714966, -0.3089001476764679]","[0.5584290027618408, 0.0793050229549408, 0.8485109210014343]",0.23511535792626248,0.37870433445570856,0.7053460737787874,0.38415445978350843,0.16032114624977112,0.2552274603238724,6.201620013284952,0.01,,
PPO,2,1,2,123,103,mismatch,2.0,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.12263999134302139, -0.037186793982982635, 0.47996628284454346]","[-0.12207181006669998, 0.919745683670044, -0.3810819089412689]",0.25438116537523164,0.6024076006821442,0.763143496125695,0.2812069715173156,0.15639489889144897,0.4031526478671671,17.865269736963675,0.0425,,
PPO,2,1,2,123,104,mismatch,2.0,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.6484106183052063, -0.8674346804618835, 0.07659447193145752]","[0.5117452144622803, 0.6506502032279968, -0.5617742538452148]",0.2563752441987138,0.6443534340898526,0.7691257325961415,0.14080867830686916,0.043240171391516924,0.372833376643515,20.961777986950192,0.05,,
PPO,2,1,2,123,105,mismatch,2.0,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.42927682399749756, 0.11211804300546646, 0.4673515558242798]","[-0.602249801158905, -0.4704720079898834, -0.3490790128707886]",0.10050533091647865,0.24595663927358027,0.30151599274943597,0.1290423756028399,0.20518094301223755,0.12827991404363936,4.2357326038689544,0.0075,,
PPO,2,1,2,123,106,mismatch,2.0,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.8895044922828674, 0.2718296945095062, -0.8628385663032532]","[0.9502007961273193, -0.6974973678588867, -0.4096177816390991]",0.09093959305895274,0.1751425831481535,0.2728187791768582,0.13901537079594017,0.08285731263458729,0.20069004136353658,7.877287953992358,0.02,,
PPO,2,1,2,123,107,mismatch,2.0,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.6331554651260376, -0.5412940382957458, -0.558035135269165]","[-0.916957676410675, -0.7854737043380737, 0.4266817569732666]",0.1875618605735903,0.39072708280486335,0.5626855817207709,0.3122566652794679,0.7711600065231323,0.23929570169371558,10.868747151988956,0.0275,,
PPO,2,1,2,123,108,mismatch,2.0,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.2364661693572998, 0.06543176621198654, 0.1095544770359993]","[-0.17992550134658813, -0.7554280757904053, 0.9981473684310913]",0.17896359804351927,0.4178202739104663,0.5368907941305577,0.23763650264820935,0.4604594111442566,0.20110814934805443,11.159107017667306,0.03,,
PPO,2,1,2,123,109,mismatch,2.0,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.9988187551498413, 0.9677178263664246, 0.040775928646326065]","[0.3314192593097687, -0.585135817527771, 0.520487904548645]",0.23947216533217347,0.6359045879124318,0.7184164959965204,0.13677806770543993,0.032224174588918686,0.41799632877928955,23.998854365670304,0.0575,,
PPO,2,1,2,123,110,mismatch,2.0,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.10864169895648956, 0.04931486025452614, -0.4704791009426117]","[-0.871351957321167, 0.2730865180492401, -0.019966647028923035]",0.1149862970206933,0.15222552192058905,0.3449588910620799,0.31104613154160754,0.12775228917598724,0.14516518278014928,2.992717816958984,0.0075,,
PPO,2,1,2,123,111,mismatch,2.0,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.6049723625183105, -0.32344892621040344, 0.43083447217941284]","[-0.8419704437255859, -0.16797947883605957, -0.20451059937477112]",0.18833599015505223,0.2863458391121111,0.5650079704651567,0.2207255200482905,0.06332435691729188,0.21055624793815494,7.75280955771937,0.0175,,
PPO,2,1,2,123,112,mismatch,2.0,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.4448135197162628, -0.9011456966400146, 0.6439449191093445]","[0.9329946637153625, 0.5882050395011902, 0.9689865112304688]",0.09981984225762133,0.14478176461305373,0.29945952677286397,0.26571282942169977,0.044340791180729866,0.1711816930228338,6.20489886590825,0.0175,,
PPO,2,1,2,123,113,mismatch,2.0,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.41863173246383667, -0.023482682183384895, 0.2279641479253769]","[-0.4255177676677704, -0.7030157446861267, -0.44172894954681396]",0.12598989960828105,0.2307355851087505,0.3779696988248431,0.20459184112648168,0.08430595695972443,0.14979532028448553,1.7830200849242293,0.0025,,
PPO,2,1,2,123,114,mismatch,2.0,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.7814548015594482, -0.6798140406608582, -0.9797838926315308]","[0.11529668420553207, -0.6668115258216858, -0.3657369315624237]",0.15456003033968674,0.21746849545727298,0.46368009101906027,0.18816790032993863,0.1381860375404358,0.1990355834959451,4.217746126126911,0.01,,
PPO,2,1,2,123,115,mismatch,2.0,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.13505227863788605, -0.6992138028144836, -0.6386840343475342]","[-0.08365152776241302, -0.7399067878723145, -0.1394127458333969]",0.10064828307743331,0.16519983607922054,0.30194484923229997,0.11116770533039982,0.17039799690246582,0.14980526627076238,4.034897760630998,0.01,,
PPO,2,1,2,123,116,mismatch,2.0,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.0036390621680766344, -0.36614876985549927, -0.6434957981109619]","[0.9050279259681702, 0.8802486658096313, -0.9539850950241089]",0.11815210742545365,0.23994389027547472,0.3544563222763609,0.1855345220638462,0.07152489386498928,0.18217434288186027,8.377415078086907,0.025,,
PPO,2,1,2,123,117,mismatch,2.0,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.11515316367149353, 0.7238221168518066, -0.36945784091949463]","[-0.9954982399940491, 0.7611866593360901, 0.800013542175293]",0.22772458047297933,0.5020906028777039,0.6831737414189379,0.28514997685546584,0.05367300100624561,0.28316409321051283,15.09835591526521,0.0325,,
PPO,2,1,2,123,118,mismatch,2.0,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.7532855868339539, -0.8538441061973572, 0.6052027344703674]","[0.3583809733390808, -0.14669764041900635, -0.04589289054274559]",0.15232708542325155,0.2301986018233242,0.4569812562697546,0.25843485516070586,0.133333258330822,0.18686204884860877,9.405298054023351,0.0225,,
PPO,2,1,2,123,119,mismatch,2.0,0.0,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.9546050429344177, -0.7296091914176941, 0.7618905305862427]","[-0.6044704914093018, 0.3422892987728119, 0.2229812741279602]",0.14454011659502536,0.23504947385994043,0.43362034978507613,0.24997524930923073,0.039799150079488754,0.33059293516630545,10.735733212269414,0.0225,,
PPO,2,1,2,123,100,pulse,0.0,0.0,200,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",0.3970023929323391,0.9502702488895598,1.1910071787970173,0.0820955997907821,0.08557325601577759,0.24617088140171958,10.80284910761014,0.02,14.993513107299805,2.115326482121513
PPO,2,1,2,123,101,pulse,0.0,0.0,200,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",0.36972524112141564,0.9336373234992786,1.109175723364247,0.08129487919080773,0.08717203140258789,0.24247195567944996,11.588804428358607,0.0225,14.972460269927979,2.0742617586108656
PPO,2,1,2,123,102,pulse,0.0,0.0,200,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.463176933034375,1.097821892280401,1.3895307991031252,0.07776659663858605,0.08765453100204468,0.35588505172967316,18.665674422798695,0.04,14.991236209869385,2.407098770146235
PPO,2,1,2,123,103,pulse,0.0,0.0,200,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.4229115751573502,0.9677608803846884,1.2687347254720505,0.08115284166724225,0.08681422472000122,0.3134395066750912,16.810067845722113,0.04,14.985715866088867,2.1153870733658695
PPO,2,1,2,123,104,pulse,0.0,0.0,200,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.4984381252068311,1.0625274193642125,1.4953143756204932,0.08093856856870799,0.08616739511489868,0.43015176728553606,24.65823085688069,0.055,14.996872425079346,2.10977747751891
PPO,2,1,2,123,105,pulse,0.0,0.0,200,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.38856839668702453,0.9834335518561718,1.1657051900610735,0.07920859013626605,0.08769750595092773,0.32190243567240207,17.266547024353297,0.04,14.984976768493652,2.166817774764489
PPO,2,1,2,123,106,pulse,0.0,0.0,200,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.5131156321135771,1.0992482021610048,1.5393468963407315,0.07875312416365852,0.08805757761001587,0.4173896350616826,21.745831935236584,0.05,14.986476421356201,2.324053758291982
PPO,2,1,2,123,107,pulse,0.0,0.0,200,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",0.44582208066231144,1.0002507334096802,1.3374662419869343,0.0802148445336907,0.0885116457939148,0.34222711994315025,16.661050636015137,0.035,14.956984996795654,2.088100371011232
PPO,2,1,2,123,108,pulse,0.0,0.0,200,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",0.37717670733488456,0.9409567164071145,1.1315301220046536,0.08114823710495307,0.08598566055297852,0.24250817362061164,12.344250707226696,0.0275,14.997762680053711,2.1105531695859496
PPO,2,1,2,123,109,pulse,0.0,0.0,200,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",0.44161780062886397,0.9849086524945172,1.3248534018865918,0.08127722794902914,0.08640062808990479,0.3258160639396332,15.319284888210541,0.03,14.993419170379639,2.0860693553156815
PPO,2,1,2,123,110,pulse,0.0,0.0,200,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.3955620554227812,0.9937105979698968,1.1866861662683437,0.07926500776069767,0.08629697561264038,0.29281884730977015,15.282385211271023,0.035,14.994458198547363,2.172474517825231
PPO,2,1,2,123,111,pulse,0.0,0.0,200,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.5925860729878296,1.1994439512139827,1.7777582189634888,0.08342556450745942,0.0855093002319336,0.5203725948855467,31.44693845505168,0.0725,14.988621711730957,2.0996616296192157
PPO,2,1,2,123,112,pulse,0.0,0.0,200,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.3944234971347221,0.9810719327554274,1.1832704914041663,0.07977526940773298,0.08627861738204956,0.2773071098283045,13.382705702558614,0.03,14.992760181427002,2.1431998603175675
PPO,2,1,2,123,113,pulse,0.0,0.0,200,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.5648111096573243,1.1575927751843125,1.6944333289719729,0.08218908242099447,0.08588260412216187,0.41031890386655145,20.39339937255508,0.045,14.985593318939209,2.1356091668588384
PPO,2,1,2,123,114,pulse,0.0,0.0,200,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",0.37663028992136516,0.9367068323133253,1.1298908697640955,0.08221351204692949,0.08656591176986694,0.23263419419527054,9.965614005079873,0.0175,14.981276512145996,2.0947653160138584
PPO,2,1,2,123,115,pulse,0.0,0.0,200,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",0.3965912186573565,0.9285202206058001,1.1897736559720695,0.08292989590331729,0.0851554274559021,0.2380705739643211,9.148804853901517,0.015,14.995582103729248,2.044950730269265
PPO,2,1,2,123,116,pulse,0.0,0.0,200,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.40477071116590935,1.0073062474522634,1.214312133497728,0.07916457888980706,0.0864722728729248,0.2735509944712729,12.944168196441456,0.025,14.994084358215332,2.193447006263988
PPO,2,1,2,123,117,pulse,0.0,0.0,200,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.4410671349127134,0.9861032277219633,1.3232014047381402,0.08229623454404467,0.08664155006408691,0.3841737650353415,20.816795380270452,0.0425,14.98046350479126,2.092095555793216
PPO,2,1,2,123,118,pulse,0.0,0.0,200,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.39416840893440164,0.9781213886522718,1.182505226803205,0.07946102937430512,0.0874672532081604,0.2509998628809268,11.542642951160701,0.0225,14.987618446350098,2.146570308717774
PPO,2,1,2,123,119,pulse,0.0,0.0,200,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.5921963718239797,1.1889710225413481,1.776589115471939,0.08288752768234706,0.08528351783752441,0.44106267348043343,22.371111358482064,0.05,14.992522239685059,2.041093632050637
PPO,2,1,2,123,100,noise,0.0,0.01,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",0.06680920604536665,0.17166090584390584,0.20042761813609994,0.07958481375725916,0.01680731773376465,0.3751626891499743,5.759316464012052,0.005,,
PPO,2,1,2,123,101,noise,0.0,0.01,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",0.04431920952009965,0.07586204907404347,0.13295762856029894,0.09629510156810284,0.140990749001503,0.3679388469628562,6.130687570362527,0.0075,,
PPO,2,1,2,123,102,noise,0.0,0.01,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.09883446632288334,0.24664718912578862,0.29650339896865,0.06966034023746571,0.053274333477020264,0.43133280403967805,10.94026810809406,0.02,,
PPO,2,1,2,123,103,noise,0.0,0.01,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.09666563241323727,0.23002425732970128,0.28999689723971184,0.0668578658160972,0.07423248887062073,0.4159154125542712,11.227690554758388,0.025,,
PPO,2,1,2,123,104,noise,0.0,0.01,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.17973093621058084,0.5071895147882781,0.5391928086317426,0.14626771392139756,0.1224384680390358,0.5248221882858182,19.25088538253027,0.0375,,
PPO,2,1,2,123,105,noise,0.0,0.01,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.05705454221331295,0.1014945930332375,0.17116362663993887,0.07864236815568106,0.07490698993206024,0.4007185899520158,9.963617187483363,0.02,,
PPO,2,1,2,123,106,noise,0.0,0.01,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.15148194218135702,0.3727158034518107,0.45444582654407106,0.09799988598585772,0.020890584448352456,0.4864156449450519,14.287638413018417,0.0275,,
PPO,2,1,2,123,107,noise,0.0,0.01,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",0.1311280334609114,0.3400078671592591,0.3933841003827342,0.1389727906588419,0.3376047909259796,0.4343360496912514,10.626222419248618,0.02,,
PPO,2,1,2,123,108,noise,0.0,0.01,-1,6,4.0,0,f3ac1c15bea222ccba246917956f2c6a80ed8afbf3d71a645507486de09e0885,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",0.04439334291538977,0.09513551118965714,0.13318002874616933,0.05993049906819691,0.025519590824842453,0.37324301727543446,7.268265002945286,0.0125,,
