method,controlled_nodes,num_control_inputs,node,controller_seed,test_seed,scenario,mismatch,noise_std,pulse_step,observation_dim,action_limit,state_guard_hits,model_sha256,initial_x,initial_y,mae,rmse,mean_l1,steady_l1,final_l1,mean_abs_u,energy_u,saturation_fraction,max_post_pulse,mean_post_pulse_error
SAC,3,1,3,42,102,noise,0.0,0.05,-1,6,4.0,0,ffe8be3169c0f36fdbb027c8e099afa0df7742411c9e66aea31327b3f4e66a73,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.14518622253926244,0.2106853719483329,0.4355586676177873,0.46350662704603174,0.14442497491836548,1.081161743982177,36.41754595921798,0.0,,
SAC,3,1,3,42,103,noise,0.0,0.05,-1,6,4.0,0,ffe8be3169c0f36fdbb027c8e099afa0df7742411c9e66aea31327b3f4e66a73,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.16193909753355526,0.2706446595461362,0.48581729260066575,0.31309951601526986,0.49957114458084106,1.1928754007429851,42.049229900550074,0.0,,
SAC,3,1,3,42,104,noise,0.0,0.05,-1,6,4.0,0,ffe8be3169c0f36fdbb027c8e099afa0df7742411c9e66aea31327b3f4e66a73,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.1196673618347391,0.22216172577992518,0.3590020855042173,0.23931730929244724,0.10864109545946121,1.1372162885499417,40.538091256101495,0.0,,
SAC,3,1,3,42,105,noise,0.0,0.05,-1,6,4.0,0,ffe8be3169c0f36fdbb027c8e099afa0df7742411c9e66aea31327b3f4e66a73,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.12352689977499934,0.1928772417506039,0.37058069932499804,0.2452537541013257,0.5172231793403625,1.0528446052437115,33.74432754050809,0.0,,
SAC,3,1,3,42,106,noise,0.0,0.05,-1,6,4.0,0,ffe8be3169c0f36fdbb027c8e099afa0df7742411c9e66aea31327b3f4e66a73,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.11485830113463605,0.21150020703609607,0.3445749034039082,0.2557197256577144,0.42989298701286316,1.1526207727684346,39.368784164510046,0.0,,
SAC,3,1,3,42,107,noise,0.0,0.05,-1,6,4.0,0,ffe8be3169c0f36fdbb027c8e099afa0df7742411c9e66aea31327b3f4e66a73,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",0.10040041820803411,0.14095938981947262,0.30120125462410235,0.3583788515907931,0.3516674339771271,1.1052007276815667,37.23703469029353,0.0,,
SAC,3,1,3,42,108,noise,0.0,0.05,-1,6,4.0,0,ffe8be3169c0f36fdbb027c8e099afa0df7742411c9e66aea31327b3f4e66a73,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",0.127291589227512,0.18963243281738795,0.381874767682536,0.2467419188009736,0.4756827652454376,1.0291248253753358,31.452089669838657,0.0,,
SAC,3,1,3,42,109,noise,0.0,0.05,-1,6,4.0,0,ffe8be3169c0f36fdbb027c8e099afa0df7742411c9e66aea31327b3f4e66a73,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",0.11404236778074989,0.16779376120281955,0.34212710334224966,0.43309689159102643,0.49946222826838493,1.082140538460596,38.78285941842836,0.0,,
SAC,3,1,3,42,110,noise,0.0,0.05,-1,6,4.0,0,ffe8be3169c0f36fdbb027c8e099afa0df7742411c9e66aea31327b3f4e66a73,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.12476619991380179,0.18827146745543039,0.3742985997414054,0.23950438389991535,0.228803813457489,1.056506585599181,34.25334069527429,0.0,,
SAC,3,1,3,42,111,noise,0.0,0.05,-1,6,4.0,0,ffe8be3169c0f36fdbb027c8e099afa0df7742411c9e66aea31327b3f4e66a73,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.16321034618155567,0.28084744211186463,0.48963103854466705,0.27602021409957495,0.32046986371278763,1.198092694294423,44.150949180281785,0.0,,
SAC,3,1,3,42,112,noise,0.0,0.05,-1,6,4.0,0,ffe8be3169c0f36fdbb027c8e099afa0df7742411c9e66aea31327b3f4e66a73,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.1364275253109219,0.2481847787500528,0.4092825759327657,0.3771016585100212,0.5203588604927063,1.0004680763159013,30.764002936149872,0.0,,
SAC,3,1,3,42,113,noise,0.0,0.05,-1,6,4.0,0,ffe8be3169c0f36fdbb027c8e099afa0df7742411c9e66aea31327b3f4e66a73,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.12051455552766374,0.22374594001960257,0.3615436665829912,0.23611541587951373,0.45130014419555664,1.1223074319653974,40.02085127793645,0.0,,
SAC,3,1,3,42,114,noise,0.0,0.05,-1,6,4.0,0,ffe8be3169c0f36fdbb027c8e099afa0df7742411c9e66aea31327b3f4e66a73,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",0.12709865210529847,0.18685643945186267,0.3812959563158954,0.2436208754065044,0.21883129328489304,1.0927336786750546,36.176378768979696,0.0,,
SAC,3,1,3,42,115,noise,0.0,0.05,-1,6,4.0,0,ffe8be3169c0f36fdbb027c8e099afa0df7742411c9e66aea31327b3f4e66a73,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",0.10330253823119172,0.169179641974258,0.30990761469357514,0.2885780248009128,0.3646000474691391,0.9975392741158121,30.416214372245136,0.0,,
SAC,3,1,3,42,116,noise,0.0,0.05,-1,6,4.0,0,ffe8be3169c0f36fdbb027c8e099afa0df7742411c9e66aea31327b3f4e66a73,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.1097393009102503,0.1768710884380007,0.3292179027307509,0.1974462311208984,0.19428268820047379,1.044218211399944,33.78305795012026,0.0,,
SAC,3,1,3,42,117,noise,0.0,0.05,-1,6,4.0,0,ffe8be3169c0f36fdbb027c8e099afa0df7742411c9e66aea31327b3f4e66a73,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.09763005629324309,0.13384742867497115,0.29289016887972924,0.2862527134057916,0.3304896280169487,1.1141416307102119,38.85736424834789,0.0,,
SAC,3,1,3,42,118,noise,0.0,0.05,-1,6,4.0,0,ffe8be3169c0f36fdbb027c8e099afa0df7742411c9e66aea31327b3f4e66a73,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.13466969844579374,0.20764463530816887,0.4040090953373812,0.2658839758922472,0.2739242836833,0.9960734796642959,30.609982332248354,0.0,,
SAC,3,1,3,42,119,noise,0.0,0.05,-1,6,4.0,0,ffe8be3169c0f36fdbb027c8e099afa0df7742411c9e66aea31327b3f4e66a73,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.12500237129126998,0.22171738189765677,0.37500711387380997,0.30497145652770996,0.2577425241470337,1.13859998198816,42.360988118881025,0.0025,,
