method,controlled_nodes,num_control_inputs,node,controller_seed,test_seed,scenario,mismatch,noise_std,pulse_step,observation_dim,action_limit,state_guard_hits,model_sha256,initial_x,initial_y,mae,rmse,mean_l1,steady_l1,final_l1,mean_abs_u,energy_u,saturation_fraction,max_post_pulse,mean_post_pulse_error
PPO,3,1,3,1024,104,mismatch,1.5,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.6484106183052063, -0.8674346804618835, 0.07659447193145752]","[0.5117452144622803, 0.6506502032279968, -0.5617742538452148]",0.12104632888579198,0.23655366862081323,0.36313898665737593,0.1133430356355269,0.06489403685554862,0.19950516434604687,9.171110527640655,0.0275,,
PPO,3,1,3,1024,105,mismatch,1.5,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[-0.42927682399749756, 0.11211804300546646, 0.4673515558242798]","[-0.602249801158905, -0.4704720079898834, -0.3490790128707886]",0.03767833822768364,0.08720993220129683,0.11303501468305092,0.07005340192053053,0.11184293031692505,0.13558771388786392,5.6859120757065735,0.0125,,
PPO,3,1,3,1024,106,mismatch,1.5,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[-0.8895044922828674, 0.2718296945095062, -0.8628385663032532]","[0.9502007961273193, -0.6974973678588867, -0.4096177816390991]",0.04176902342678674,0.12471946231590936,0.12530707028036023,0.029355136990938106,0.027764933183789253,0.15161697295241225,7.9893226070395915,0.0225,,
PPO,3,1,3,1024,107,mismatch,1.5,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.6331554651260376, -0.5412940382957458, -0.558035135269165]","[-0.916957676410675, -0.7854737043380737, 0.4266817569732666]",0.09140089355681652,0.1939513882284672,0.27420268067044956,0.1492521297416569,0.1715604066848755,0.2158507341681573,8.115623620548897,0.02,,
PPO,3,1,3,1024,108,mismatch,1.5,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.2364661693572998, 0.06543176621198654, 0.1095544770359993]","[-0.17992550134658813, -0.7554280757904053, 0.9981473684310913]",0.0868161527179832,0.1681130839395373,0.26044845815394957,0.12364000353364298,0.10139375925064087,0.21655917385049592,8.508327903959948,0.0225,,
PPO,3,1,3,1024,109,mismatch,1.5,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.9988187551498413, 0.9677178263664246, 0.040775928646326065]","[0.3314192593097687, -0.585135817527771, 0.520487904548645]",0.07996347094851168,0.21896139813259133,0.23989041284553503,0.06075542505807531,0.02525094896554947,0.18213942050562237,6.696246127133552,0.0125,,
PPO,3,1,3,1024,110,mismatch,1.5,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[-0.10864169895648956, 0.04931486025452614, -0.4704791009426117]","[-0.871351957321167, 0.2730865180492401, -0.019966647028923035]",0.029079930430258055,0.06060134459083878,0.08723979129077417,0.07662084652685824,0.07221932709217072,0.14627244152556038,3.6710399385983914,0.0075,,
PPO,3,1,3,1024,111,mismatch,1.5,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[-0.6049723625183105, -0.32344892621040344, 0.43083447217941284]","[-0.8419704437255859, -0.16797947883605957, -0.20451059937477112]",0.03757615748240132,0.05798215893648223,0.11272847244720395,0.046526211630093094,0.007959126494824886,0.11227840946945467,3.865270264053388,0.01,,
PPO,3,1,3,1024,112,mismatch,1.5,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.4448135197162628, -0.9011456966400146, 0.6439449191093445]","[0.9329946637153625, 0.5882050395011902, 0.9689865112304688]",0.06407745593403182,0.18093470366784317,0.19223236780209546,0.03487360606222977,0.005726214498281479,0.1628518082443021,4.6701842831409435,0.0075,,
PPO,3,1,3,1024,113,mismatch,1.5,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.41863173246383667, -0.023482682183384895, 0.2279641479253769]","[-0.4255177676677704, -0.7030157446861267, -0.44172894954681396]",0.061235220827617474,0.12723316353070238,0.18370566248285242,0.07650192505047645,0.043572038412094116,0.17882296723543556,4.688175014654187,0.01,,
PPO,3,1,3,1024,114,mismatch,1.5,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[-0.7814548015594482, -0.6798140406608582, -0.9797838926315308]","[0.11529668420553207, -0.6668115258216858, -0.3657369315624237]",0.021606493809013468,0.06255244962591651,0.0648194814270404,0.008898134395066235,0.022042497992515564,0.09185749266361655,2.302386548173162,0.005,,
PPO,3,1,3,1024,115,mismatch,1.5,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[-0.13505227863788605, -0.6992138028144836, -0.6386840343475342]","[-0.08365152776241302, -0.7399067878723145, -0.1394127458333969]",0.0318259683755828,0.04468331781489292,0.09547790512674839,0.08622702873415417,0.14784035086631775,0.08742450463801547,2.625064170085736,0.0075,,
PPO,3,1,3,1024,116,mismatch,1.5,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.0036390621680766344, -0.36614876985549927, -0.6434957981109619]","[0.9050279259681702, 0.8802486658096313, -0.9539850950241089]",0.10489006560328336,0.21777169587801365,0.31467019680985003,0.2112229361060869,0.18155051534995437,0.191527059510759,4.513669717298526,0.005,,
PPO,3,1,3,1024,117,mismatch,1.5,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.11515316367149353, 0.7238221168518066, -0.36945784091949463]","[-0.9954982399940491, 0.7611866593360901, 0.800013542175293]",0.04143428302126923,0.16305584869697953,0.1243028490638077,0.018702950929349035,0.008344372734427452,0.14276003046077385,7.597955653654535,0.02,,
PPO,3,1,3,1024,118,mismatch,1.5,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.7532855868339539, -0.8538441061973572, 0.6052027344703674]","[0.3583809733390808, -0.14669764041900635, -0.04589289054274559]",0.04356097483543752,0.0860851518524584,0.13068292450631255,0.041437296119208135,0.025787070393562317,0.10264165673469962,3.9789515155012043,0.01,,
PPO,3,1,3,1024,119,mismatch,1.5,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.9546050429344177, -0.7296091914176941, 0.7618905305862427]","[-0.6044704914093018, 0.3422892987728119, 0.2229812741279602]",0.03903947156932939,0.11113606019195856,0.11711841470798817,0.042772546554283225,0.007318858057260513,0.16072849195422675,6.924591743982345,0.02,,
PPO,3,1,3,1024,100,mismatch,2.0,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[-0.6200170516967773, 0.9629579782485962, -0.4305199086666107]","[0.2585463523864746, 0.16207295656204224, 0.19982454180717468]",0.086131341791776,0.13150462466843257,0.258394025375328,0.1411513631766731,0.07543060928583145,0.1917411873019544,6.470022830791954,0.0175,,
PPO,3,1,3,1024,101,mismatch,2.0,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[-0.550951361656189, 0.6109917163848877, 0.3617924749851227]","[-0.05787895619869232, -0.9383890628814697, 0.7895963788032532]",0.07541568924387235,0.19227472970202253,0.226247067731617,0.05612785773880688,0.07162225246429443,0.2094304208594962,11.167174206752108,0.0325,,
PPO,3,1,3,1024,102,mismatch,2.0,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[-0.5149568915367126, -0.7814074754714966, -0.3089001476764679]","[0.5584290027618408, 0.0793050229549408, 0.8485109210014343]",0.0766499288128929,0.17530521203088306,0.22994978643867867,0.08120788687288209,0.02980349212884903,0.2296417737356445,11.414562536943453,0.03,,
PPO,3,1,3,1024,103,mismatch,2.0,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[-0.12263999134302139, -0.037186793982982635, 0.47996628284454346]","[-0.12207181006669998, 0.919745683670044, -0.3810819089412689]",0.07083035233730167,0.14562077607205492,0.21249105701190502,0.15051941109108335,0.08229190111160278,0.23479701978087128,7.764538987484312,0.0225,,
PPO,3,1,3,1024,104,mismatch,2.0,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.6484106183052063, -0.8674346804618835, 0.07659447193145752]","[0.5117452144622803, 0.6506502032279968, -0.5617742538452148]",0.13973833390736856,0.24906467251107095,0.41921500172210563,0.15085813884887797,0.0844164565205574,0.2167644027871384,9.241752531129277,0.0275,,
PPO,3,1,3,1024,105,mismatch,2.0,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[-0.42927682399749756, 0.11211804300546646, 0.4673515558242798]","[-0.602249801158905, -0.4704720079898834, -0.3490790128707886]",0.04198219902125975,0.08932432003981182,0.12594659706377923,0.09389062575352045,0.15042990446090698,0.1437863376446793,5.715982315816262,0.0125,,
PPO,3,1,3,1024,106,mismatch,2.0,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[-0.8895044922828674, 0.2718296945095062, -0.8628385663032532]","[0.9502007961273193, -0.6974973678588867, -0.4096177816390991]",0.050129743669850166,0.1290509581326536,0.1503892310095505,0.03951702723107128,0.0361578855663538,0.16699624078306474,8.042823612273363,0.0225,,
PPO,3,1,3,1024,107,mismatch,2.0,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.6331554651260376, -0.5412940382957458, -0.558035135269165]","[-0.916957676410675, -0.7854737043380737, 0.4266817569732666]",0.10261764525763338,0.1989384440244459,0.3078529357729001,0.1996371046996411,0.22661221027374268,0.22944570555725596,8.053898711558682,0.02,,
PPO,3,1,3,1024,108,mismatch,2.0,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.2364661693572998, 0.06543176621198654, 0.1095544770359993]","[-0.17992550134658813, -0.7554280757904053, 0.9981473684310913]",0.0939231376649064,0.170410957910994,0.2817694129947192,0.1657619461371207,0.1369648575782776,0.22104187802112013,8.492201003609775,0.0225,,
PPO,3,1,3,1024,109,mismatch,2.0,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.9988187551498413, 0.9677178263664246, 0.040775928646326065]","[0.3314192593097687, -0.585135817527771, 0.520487904548645]",0.08461984186351969,0.21812918219073085,0.253859525590559,0.08045212198968654,0.03307243436574936,0.19520722166112534,6.690597278573563,0.0125,,
PPO,3,1,3,1024,110,mismatch,2.0,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[-0.10864169895648956, 0.04931486025452614, -0.4704791009426117]","[-0.871351957321167, 0.2730865180492401, -0.019966647028923035]",0.035422398957848884,0.0643388980403192,0.10626719687354665,0.10200961707677278,0.093282051384449,0.1760881781169304,3.838276606620604,0.0075,,
PPO,3,1,3,1024,111,mismatch,2.0,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[-0.6049723625183105, -0.32344892621040344, 0.43083447217941284]","[-0.8419704437255859, -0.16797947883605957, -0.20451059937477112]",0.049156189653852135,0.07213780834665837,0.1474685689615564,0.062122875893557514,0.011175607331097126,0.13157532837920058,3.9510692991254617,0.01,,
PPO,3,1,3,1024,112,mismatch,2.0,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.4448135197162628, -0.9011456966400146, 0.6439449191093445]","[0.9329946637153625, 0.5882050395011902, 0.9689865112304688]",0.06828974920877737,0.1802914120743863,0.20486924762633207,0.04493676494508062,0.005901914089918137,0.18041586870341528,4.729912498636476,0.0075,,
PPO,3,1,3,1024,113,mismatch,2.0,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.41863173246383667, -0.023482682183384895, 0.2279641479253769]","[-0.4255177676677704, -0.7030157446861267, -0.44172894954681396]",0.06783840593131737,0.1294692786550552,0.20351521779395212,0.10055362532651167,0.056846410036087036,0.19579717072837075,4.713992883406813,0.01,,
PPO,3,1,3,1024,114,mismatch,2.0,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[-0.7814548015594482, -0.6798140406608582, -0.9797838926315308]","[0.11529668420553207, -0.6668115258216858, -0.3657369315624237]",0.023189870217359833,0.06255262509715476,0.06956961065207949,0.011378264623797603,0.028960883617401123,0.10966960115920278,2.3407054238250566,0.005,,
PPO,3,1,3,1024,115,mismatch,2.0,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[-0.13505227863788605, -0.6992138028144836, -0.6386840343475342]","[-0.08365152776241302, -0.7399067878723145, -0.1394127458333969]",0.04198284408175142,0.057046821884543464,0.1259485322452543,0.11678904927347178,0.19803711771965027,0.10473980381155847,2.6872199101280114,0.0075,,
PPO,3,1,3,1024,116,mismatch,2.0,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.0036390621680766344, -0.36614876985549927, -0.6434957981109619]","[0.9050279259681702, 0.8802486658096313, -0.9539850950241089]",0.11914104172388588,0.22867986010428878,0.35742312517165764,0.28251600248831105,0.24321360932663083,0.2059723823668059,4.622357105715644,0.005,,
PPO,3,1,3,1024,117,mismatch,2.0,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.11515316367149353, 0.7238221168518066, -0.36945784091949463]","[-0.9954982399940491, 0.7611866593360901, 0.800013542175293]",0.04292180290111245,0.16247820626378154,0.12876540870333736,0.023675701687296415,0.009982582181692123,0.15684179095853296,7.625634161765061,0.02,,
PPO,3,1,3,1024,118,mismatch,2.0,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.7532855868339539, -0.8538441061973572, 0.6052027344703674]","[0.3583809733390808, -0.14669764041900635, -0.04589289054274559]",0.051962545942646744,0.0938233743917186,0.15588763782794024,0.055362288003649424,0.03286569193005562,0.11170604654083822,4.05406105294809,0.01,,
PPO,3,1,3,1024,119,mismatch,2.0,0.0,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.9546050429344177, -0.7296091914176941, 0.7618905305862427]","[-0.6044704914093018, 0.3422892987728119, 0.2229812741279602]",0.04633970470117375,0.11462976202798347,0.13901911410352127,0.05587820644363945,0.007619064301252365,0.18254435874354513,7.009572041227395,0.02,,
PPO,3,1,3,1024,100,pulse,0.0,0.0,200,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",0.23593904402905166,0.7590848880047916,0.707817132087155,0.02508088187487037,0.010466575622558594,0.33464456907011325,21.592737090248534,0.0625,14.998425960540771,1.2923764570324279
PPO,3,1,3,1024,101,pulse,0.0,0.0,200,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",0.2363314277717746,0.757165576474644,0.7089942833153239,0.025262790421644848,0.010797858238220215,0.2855813645959792,17.61889954697517,0.05,15.002163887023926,1.3002473057446937
PPO,3,1,3,1024,102,pulse,0.0,0.0,200,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.2293288374270513,0.7474360457288335,0.6879865122811539,0.025292235001185794,0.011254191398620605,0.3192020637213143,20.440315298586796,0.06,15.00102710723877,1.2722959646686394
PPO,3,1,3,1024,103,pulse,0.0,0.0,200,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.28743158389358603,0.7800633931485255,0.862294751680758,0.025155617809498015,0.01078706979751587,0.385813595183621,18.985085793972164,0.05,14.989459991455078,1.2928905884749187
PPO,3,1,3,1024,104,pulse,0.0,0.0,200,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.2780081757722873,0.7785681746696531,0.8340245273168619,0.02520835495059505,0.010671138763427734,0.35137307677334384,23.491181963811336,0.0725,14.999819278717041,1.2865128497273397
PPO,3,1,3,1024,105,pulse,0.0,0.0,200,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.2604732302769226,0.7598434790060501,0.7814196908307678,0.025344026217490066,0.011113345623016357,0.3442223389398427,19.89054919450527,0.0525,15.000629901885986,1.2830432975358927
PPO,3,1,3,1024,106,pulse,0.0,0.0,200,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.27578795411127,0.7714715936747919,0.82736386233381,0.02499474764422134,0.011326909065246582,0.4445185461023502,27.628728698108883,0.0825,14.996588706970215,1.27300844375804
PPO,3,1,3,1024,107,pulse,0.0,0.0,200,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",0.23375146547336276,0.7584714411011015,0.7012543964200884,0.025379201673247195,0.011147499084472656,0.34353195132683045,21.454722044638842,0.0625,14.99956464767456,1.3013316081067667
PPO,3,1,3,1024,108,pulse,0.0,0.0,200,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",0.2570959267640798,0.7588566034988231,0.7712877802922393,0.025184919965671904,0.010619759559631348,0.2867833689932811,16.099664867439795,0.0475,14.999609470367432,1.2868271972057386
PPO,3,1,3,1024,109,pulse,0.0,0.0,200,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",0.24874405081500783,0.7572048181654834,0.7462321524450235,0.025269215466615595,0.010660290718078613,0.3900376630765839,24.610707620482884,0.0725,14.999304294586182,1.293903152991216
PPO,3,1,3,1024,110,pulse,0.0,0.0,200,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.25320133358915203,0.7524277280056485,0.759604000767456,0.02548846508157842,0.01078861951828003,0.33026763923150343,18.42457095509756,0.0525,15.00297498703003,1.2809992459375614
PPO,3,1,3,1024,111,pulse,0.0,0.0,200,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.28811478608923463,0.7860300205447698,0.8643443582677038,0.0246359413995603,0.010328114032745361,0.3848418813208095,23.878546118040333,0.07,14.999256134033203,1.2895364768071036
PPO,3,1,3,1024,112,pulse,0.0,0.0,200,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.2836541118683233,0.7697030389325838,0.8509623356049699,0.025358362790243127,0.010778725147247314,0.43674220219068693,24.997591176601617,0.0725,15.006820678710938,1.2805735817855566
PPO,3,1,3,1024,113,pulse,0.0,0.0,200,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.2700736860660271,0.7776113773727498,0.8102210581980813,0.024965597339618353,0.010545849800109863,0.44908009976743163,28.631478817816085,0.0825,14.999771118164062,1.2935571429407715
PPO,3,1,3,1024,114,pulse,0.0,0.0,200,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",0.252731937257045,0.7623861270030236,0.758195811771135,0.02493767082737184,0.010635554790496826,0.34835158686090884,20.87478579689531,0.0575,15.000641345977783,1.2954144924184057
PPO,3,1,3,1024,115,pulse,0.0,0.0,200,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",0.26900194649579173,0.7693437437119396,0.8070058394873751,0.025141274487530743,0.010217010974884033,0.4049554841402463,24.20219456366192,0.07,15.001325607299805,1.299776571677692
PPO,3,1,3,1024,116,pulse,0.0,0.0,200,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.23375353852444866,0.7521322216455315,0.701260615573346,0.02544268926628578,0.010846853256225586,0.3341271294619972,20.915061325215817,0.06,15.000133514404297,1.2794631959601719
PPO,3,1,3,1024,117,pulse,0.0,0.0,200,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.23953738867391153,0.7596114546694279,0.7186121660217345,0.024878855438236102,0.010641694068908691,0.3408816553039146,23.3516871299902,0.07,15.001636505126953,1.294549184202666
PPO,3,1,3,1024,118,pulse,0.0,0.0,200,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.26809041472562184,0.765590284048524,0.8042712441768655,0.02533082399563289,0.011046111583709717,0.3171974873899522,17.703712040366746,0.05,15.000540256500244,1.2835935497776934
PPO,3,1,3,1024,119,pulse,0.0,0.0,200,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.26207158598330427,0.7766288076192811,0.7862147579499128,0.025129405574666128,0.010240733623504639,0.4226287432070682,27.305490598227784,0.08,15.000227451324463,1.299735768471117
PPO,3,1,3,1024,100,noise,0.0,0.01,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",0.044107692323916176,0.1196528042247187,0.13232307697174853,0.0919907916981129,0.07472312450408936,0.349083873826518,8.185013405441145,0.015,,
PPO,3,1,3,1024,101,noise,0.0,0.01,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",0.04566506957979788,0.07761173627488896,0.13699520873939364,0.10275519172442549,0.09794608876109123,0.3044689194557078,4.669194429039474,0.005,,
PPO,3,1,3,1024,102,noise,0.0,0.01,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.04651709351416117,0.08069925544656951,0.1395512805424835,0.1529238425931077,0.02108907699584961,0.3262115251690967,7.087698776893365,0.015,,
PPO,3,1,3,1024,103,noise,0.0,0.01,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.09333838214083627,0.217553220817086,0.2800151464225088,0.06879327057596342,0.14922331273555756,0.3732373967135042,6.0864190172946495,0.0025,,
PPO,3,1,3,1024,104,noise,0.0,0.01,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.07352737410345091,0.21876793980408019,0.22058212231035274,0.04564253986744141,0.020646102726459503,0.3661837613307627,10.342227938238205,0.025,,
PPO,3,1,3,1024,105,noise,0.0,0.01,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.06079417834730381,0.153961385116048,0.18238253504191143,0.05522305225769495,0.10099488496780396,0.33135411102426915,6.266322327762314,0.005,,
PPO,3,1,3,1024,106,noise,0.0,0.01,-1,6,4.0,0,ac89a20c027fac2da65efcb1395542423142fd6ed89a6da6fb1c3e8632878cf4,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.07359698103587527,0.19499870382581275,0.2207909431076258,0.05685499188616688,0.11744780093431473,0.4164933402119135,13.292663608053264,0.03,,
