method,controlled_nodes,num_control_inputs,node,controller_seed,test_seed,scenario,mismatch,noise_std,pulse_step,observation_dim,action_limit,state_guard_hits,model_sha256,initial_x,initial_y,mae,rmse,mean_l1,steady_l1,final_l1,mean_abs_u,energy_u,saturation_fraction,max_post_pulse,mean_post_pulse_error
PPO,2,1,2,42,101,noise,0.0,0.01,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",0.04414890106250273,0.0780893108343679,0.13244670318750817,0.09977003014474004,0.20918094366788864,1.725466265336162,84.1934466514103,0.035,,
PPO,2,1,2,42,102,noise,0.0,0.01,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.09917101465438122,0.2461230427145102,0.29751304396314365,0.08410402773707001,0.04749876260757446,1.4728197681060307,65.466860959384,0.03,,
PPO,2,1,2,42,103,noise,0.0,0.01,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.09597344474722991,0.22751197036427354,0.2879203342416897,0.07752470393883593,0.09608891606330872,1.6207603864799116,75.62427037019309,0.0475,,
PPO,2,1,2,42,104,noise,0.0,0.01,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.17584371938682158,0.5073607201457369,0.5275311581604647,0.13020545722525798,0.17525890469551086,1.7862724631541684,91.61017620141813,0.0825,,
PPO,2,1,2,42,105,noise,0.0,0.01,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.06418868800793974,0.10934677594029922,0.1925660640238192,0.09454331789625647,0.14416642114520073,1.5786516418369334,72.80619940702229,0.03,,
PPO,2,1,2,42,106,noise,0.0,0.01,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.15263120426292395,0.3737911215649048,0.45789361278877183,0.10294558646525313,0.036851439625024796,1.5964486910926732,75.59405845541806,0.06,,
PPO,2,1,2,42,107,noise,0.0,0.01,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",0.1324344758379427,0.3412715933462063,0.39730342751382813,0.13091225163252265,0.2752135694026947,1.9160996607024028,101.61297590053944,0.0575,,
PPO,2,1,2,42,108,noise,0.0,0.01,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",0.05429346207413181,0.10286195166590531,0.16288038622239545,0.09296438156017735,0.10418717563152313,1.6606243059986696,83.01265611003653,0.0475,,
PPO,2,1,2,42,109,noise,0.0,0.01,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",0.11888327680339267,0.32475553894852355,0.356649830410178,0.13964210333371604,0.07355129718780518,1.576796142481955,71.90301245915619,0.035,,
PPO,2,1,2,42,110,noise,0.0,0.01,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.06846871043625888,0.12346147654856611,0.20540613130877663,0.1535247764032748,0.08707467466592789,1.374177786217366,57.391052554174166,0.0225,,
PPO,2,1,2,42,111,noise,0.0,0.01,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.30240426354144306,0.818920094695331,0.9072127906243291,0.2431556627292324,0.0699799582362175,1.6209215315202823,80.13729996921673,0.085,,
PPO,2,1,2,42,112,noise,0.0,0.01,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.0710235288039977,0.14769951132668044,0.2130705864119931,0.10995496811782136,0.0729108452796936,1.4428527153415276,60.3489022522331,0.025,,
PPO,2,1,2,42,113,noise,0.0,0.01,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.22701379358272997,0.648049501490538,0.6810413807481899,0.12002567298434398,0.25905466079711914,1.3644897998159664,58.88118240738319,0.0375,,
PPO,2,1,2,42,114,noise,0.0,0.01,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",0.0576864290045356,0.09720308520100751,0.1730592870136068,0.11677850063108368,0.22155790030956268,1.8102946355009912,87.85572378662772,0.0325,,
PPO,2,1,2,42,115,noise,0.0,0.01,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",0.08479840129904963,0.2094439549723842,0.25439520389714887,0.122581439897602,0.10866644978523254,1.4301260387027948,64.24703640155688,0.015,,
PPO,2,1,2,42,116,noise,0.0,0.01,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.08181221077856565,0.1769847948101343,0.24543663233569696,0.15608795704665007,0.22352488338947296,1.5355974611201488,73.15891398331394,0.03,,
PPO,2,1,2,42,117,noise,0.0,0.01,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.13825478886369483,0.33385164169100523,0.41476436659108445,0.17990480980801363,0.2508251518011093,1.6061597549707218,75.94804473135649,0.05,,
PPO,2,1,2,42,118,noise,0.0,0.01,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.06573664343738596,0.12819451818746502,0.19720993031215786,0.1225406773802307,0.10381101630628109,1.410347480466241,62.64607187179893,0.0275,,
PPO,2,1,2,42,119,noise,0.0,0.01,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.2811615299007678,0.7558038807194607,0.8434845897023034,0.09612512133187717,0.071533203125,1.7217617614793956,85.65875051086881,0.0625,,
PPO,2,1,2,42,100,noise,0.0,0.02,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",0.10190756466368976,0.1923854742667532,0.30572269399106927,0.15565430297067873,0.09479892253875732,2.100627846495618,123.65402155439668,0.145,,
PPO,2,1,2,42,101,noise,0.0,0.02,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",0.0708337427718458,0.10275409136747639,0.21250122831553742,0.16645551436109307,0.3402545526623726,1.9476023876756208,108.81099266344646,0.125,,
PPO,2,1,2,42,102,noise,0.0,0.02,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.1387275324705508,0.2806428015642799,0.4161825974116525,0.15554871771162676,0.10995465517044067,2.025933563876479,111.1890845860267,0.1125,,
PPO,2,1,2,42,103,noise,0.0,0.02,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.12859523537741388,0.25587288809011144,0.3857857061322416,0.13253142035071863,0.07584652304649353,1.9743096992522107,111.51124086928041,0.15,,
PPO,2,1,2,42,104,noise,0.0,0.02,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.2161104511856686,0.523168607502104,0.6483313535570058,0.25253774659179246,0.23708531260490417,2.1611085169556135,129.40100006069625,0.1725,,
PPO,2,1,2,42,105,noise,0.0,0.02,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.096007734938143,0.13791420479612343,0.288023204814429,0.14781269467907188,0.1536971926689148,1.8966740568695668,104.97090172310082,0.0975,,
PPO,2,1,2,42,106,noise,0.0,0.02,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.17885718359871275,0.3753406652769822,0.5365715507961383,0.188655759771297,0.07211808487772942,1.9906395626372828,108.1984356443609,0.115,,
PPO,2,1,2,42,107,noise,0.0,0.02,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",0.16987486029351911,0.37400015392524116,0.5096245808805574,0.27804852989904677,0.565416544675827,2.157676342428845,124.52410579586831,0.1325,,
PPO,2,1,2,42,108,noise,0.0,0.02,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",0.07792223473826573,0.12806788387766724,0.2337667042147972,0.14327817819552657,0.14477983117103577,2.023277321212607,114.11112771223202,0.125,,
PPO,2,1,2,42,109,noise,0.0,0.02,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",0.15336758128954958,0.3316545755688437,0.4601027438686487,0.2734589585689483,0.1298149675130844,2.0326019661533565,113.88938876213611,0.125,,
PPO,2,1,2,42,110,noise,0.0,0.02,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.10166534149581109,0.15222076135911455,0.3049960244874333,0.2589823037247967,0.06079965829849243,1.8718711522191838,102.00506914145508,0.09,,
PPO,2,1,2,42,111,noise,0.0,0.02,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.3537153990007163,0.875447886232048,1.0611461970021487,0.3961347282668691,0.16316299512982368,2.26424328467235,136.16755944000622,0.185,,
PPO,2,1,2,42,112,noise,0.0,0.02,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.10285581177733807,0.1697413678653594,0.30856743533201425,0.17876129574429842,0.12656867504119873,2.120791554952649,121.08702116751654,0.1325,,
PPO,2,1,2,42,113,noise,0.0,0.02,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.2486562285988792,0.6326465352514914,0.7459686857966377,0.23662309569341164,0.5903455018997192,1.7855429118522386,93.77106261763291,0.09,,
PPO,2,1,2,42,114,noise,0.0,0.02,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",0.10265322250363604,0.1451290438456678,0.3079596675109081,0.2519269949170174,0.41564641892910004,2.0557371977707395,116.22179875277526,0.135,,
PPO,2,1,2,42,115,noise,0.0,0.02,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",0.11637938164363454,0.2271081784014771,0.3491381449309036,0.22090148898186507,0.23405103385448456,1.8546942126498258,98.78049039555026,0.0775,,
PPO,2,1,2,42,116,noise,0.0,0.02,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.11963500918554187,0.2064518229413601,0.3589050275566256,0.26400138152602276,0.37596704065799713,2.016037676808543,114.83513814936474,0.0975,,
PPO,2,1,2,42,117,noise,0.0,0.02,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.18683573571502146,0.35646544446888495,0.5605072071450644,0.295625514925722,0.4371161609888077,2.0289528640799985,114.01231287921708,0.135,,
PPO,2,1,2,42,118,noise,0.0,0.02,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.09284451801147148,0.1479297813027286,0.27853355403441443,0.23258678403533536,0.1445579044520855,1.9304911493047365,103.69476357208774,0.0975,,
PPO,2,1,2,42,119,noise,0.0,0.02,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.303971651542842,0.7400589344373429,0.911914954628526,0.16817831741300998,0.10153645277023315,2.2935283836952767,137.5531272443718,0.17,,
PPO,2,1,2,42,100,noise,0.0,0.05,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",0.1968863378724057,0.283094660884022,0.5906590136172171,0.36225342401015903,0.1733466386795044,2.7407916119122446,187.14835040289836,0.3775,,
PPO,2,1,2,42,101,noise,0.0,0.05,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",0.1820547033011517,0.23686812622168388,0.5461641099034551,0.44932173500642364,0.8766206204891205,2.582407882794775,171.3559353171532,0.345,,
PPO,2,1,2,42,102,noise,0.0,0.05,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.26965499819966277,0.4226436729475048,0.8089649945989883,0.3994036553036652,0.14991134405136108,2.6038771454532843,173.40986990619058,0.35,,
PPO,2,1,2,42,103,noise,0.0,0.05,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.24570625981878016,0.37189952292499306,0.7371187794563404,0.3450284783762914,0.17951253056526184,2.6062345757541663,174.68615573740485,0.3525,,
PPO,2,1,2,42,104,noise,0.0,0.05,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.3782268347387401,0.6363909593251957,1.1346805042162202,0.8152929766816489,0.6948457658290863,2.644355558899424,178.29404881533907,0.375,,
PPO,2,1,2,42,105,noise,0.0,0.05,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.19653638369455648,0.2537113435396349,0.5896091510836695,0.39796743059047945,0.2908541187644005,2.6767277092466184,179.81136897480684,0.3525,,
PPO,2,1,2,42,106,noise,0.0,0.05,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.27642160329150217,0.43344050620420804,0.8292648098745065,0.46615874533897933,0.09409300796687603,2.586036380185302,171.73757157090512,0.365,,
PPO,2,1,2,42,107,noise,0.0,0.05,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",0.30209253844785705,0.5037669556469648,0.9062776153435712,0.8076146948668692,1.4303334057331085,2.695968475796635,182.57337057430925,0.3675,,
PPO,2,1,2,42,108,noise,0.0,0.05,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",0.15980378652404892,0.22877523305965336,0.47941135957214676,0.33733518242284105,0.23916734009981155,2.5916906891859828,173.10987945571296,0.37,,
PPO,2,1,2,42,109,noise,0.0,0.05,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",0.30062869987013136,0.4614976304009961,0.9018860996103941,0.7294839676239608,0.4328301399946213,2.697427648716511,184.97396804495247,0.395,,
PPO,2,1,2,42,110,noise,0.0,0.05,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.21920941600301988,0.28173038514301374,0.6576282480090596,0.6125195810778273,0.246027871966362,2.6503043659681693,177.8400058210424,0.3475,,
PPO,2,1,2,42,111,noise,0.0,0.05,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.5092203104705956,1.0401255229429383,1.5276609314117868,0.8094317849817467,0.3212556391954422,2.75881227444012,188.91234735848892,0.425,,
PPO,2,1,2,42,112,noise,0.0,0.05,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.19820730934184314,0.26843645169034924,0.5946219280255294,0.3530134922468368,0.36010128259658813,2.5922121311400894,174.1534546995833,0.38,,
PPO,2,1,2,42,113,noise,0.0,0.05,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.32707005674491696,0.6106815829300304,0.9812101702347509,0.620821721529887,1.547736406326294,2.613322589332772,174.98950174985944,0.3675,,
PPO,2,1,2,42,114,noise,0.0,0.05,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",0.27581808779617817,0.3948583333785632,0.8274542633885346,0.7512853638395484,1.0781220942735672,2.58583377656571,172.6513785770802,0.36,,
PPO,2,1,2,42,115,noise,0.0,0.05,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",0.22420549543972373,0.3263344853282325,0.6726164863191713,0.5381977146054492,0.4548446387052536,2.4480495263922246,157.77490502864066,0.2975,,
PPO,2,1,2,42,116,noise,0.0,0.05,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.2355581046386327,0.3259454869042902,0.7066743139158981,0.582622167136934,0.5676948577165604,2.678033709015112,182.49888691466214,0.39,,
PPO,2,1,2,42,117,noise,0.0,0.05,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.35816857790619333,0.5255956939465578,1.07450573371858,0.6638399829145198,1.2731831073760986,2.6632678731346964,179.03012595701654,0.3775,,
PPO,2,1,2,42,118,noise,0.0,0.05,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.176993257840685,0.24285963117725182,0.530979773522055,0.6819312090491071,0.30740758031606674,2.5385710749672983,167.36581322395728,0.34,,
PPO,2,1,2,42,119,noise,0.0,0.05,-1,6,4.0,0,23a5ff3fe1170dbb55ad0f821e60b22b771e9a700f1ef82f61b8a8790c6dc877,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.37110536792319415,0.710242978910047,1.1133161037695825,0.35503423563492154,0.10197705030441284,2.685827826602649,182.4474668348612,0.405,,
