method,controlled_nodes,num_control_inputs,node,controller_seed,test_seed,scenario,mismatch,noise_std,pulse_step,observation_dim,action_limit,state_guard_hits,model_sha256,initial_x,initial_y,mae,rmse,mean_l1,steady_l1,final_l1,mean_abs_u,energy_u,saturation_fraction,max_post_pulse,mean_post_pulse_error
SMC,3,1,3,-1,111,noise,0.0,0.02,-1,6,4.0,0,deterministic,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.1424129309476425,0.2561327791306821,0.4272387928429276,0.2691152581577132,0.25934111699461937,0.9047483861826109,28.855117939846867,0.03,,
SMC,3,1,3,-1,112,noise,0.0,0.02,-1,6,4.0,0,deterministic,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.21657123851279417,0.3753096078856322,0.6497137155383825,0.3182239527871579,0.5179411768913269,0.8066122193617266,21.082956319308796,0.0025,,
SMC,3,1,3,-1,113,noise,0.0,0.02,-1,6,4.0,0,deterministic,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.14503056745579837,0.2828490090145759,0.4350917023673951,0.2301143699866018,0.2446814775466919,0.8267337925917355,24.634595156510244,0.02,,
SMC,3,1,3,-1,114,noise,0.0,0.02,-1,6,4.0,0,deterministic,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",0.1360291306104384,0.19417880965159365,0.4080873918313152,0.20167365573622562,0.1364346742630005,0.825020114556791,21.029820753448572,0.0,,
SMC,3,1,3,-1,115,noise,0.0,0.02,-1,6,4.0,0,deterministic,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",0.13866994052146836,0.24729798151726304,0.416009821564405,0.17875229797245543,0.13772711157798767,0.7279984205188996,16.85918242004584,0.0025,,
SMC,3,1,3,-1,116,noise,0.0,0.02,-1,6,4.0,0,deterministic,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.12774140204837917,0.19985405769119,0.38322420614513747,0.12784839559484412,0.15045100450515747,0.7842757495829547,20.314307911193524,0.005,,
SMC,3,1,3,-1,117,noise,0.0,0.02,-1,6,4.0,0,deterministic,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.0819181876298867,0.11490634844261427,0.24575456288966008,0.27511264898894744,0.25135914981365204,0.8529833568274009,26.502543393657533,0.0175,,
SMC,3,1,3,-1,118,noise,0.0,0.02,-1,6,4.0,0,deterministic,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.1127504053183445,0.1886826494376087,0.3382512159550335,0.2094061609449578,0.19524839520454407,0.7537407849365474,17.087597224361772,0.0,,
SMC,3,1,3,-1,119,noise,0.0,0.02,-1,6,4.0,0,deterministic,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.14167675848025288,0.2513915355291008,0.4250302754407586,0.30245916287840147,0.4628245234489441,0.9365839088016145,30.140705597233683,0.0225,,
SMC,3,1,3,-1,100,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[0.6699632406234741, 0.19310805201530457, -0.42227351665496826]","[-0.9140968322753906, 0.9473087787628174, 0.19294340908527374]",0.25145816092835377,0.3350578842668653,0.7543744827850613,0.9087665557148464,0.6060313582420349,1.8533766108583611,98.8810876081375,0.0975,,
SMC,3,1,3,-1,101,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[0.8870649933815002, -0.2811579406261444, 0.5696108341217041]","[0.1825563758611679, -0.41134288907051086, 0.8454513549804688]",0.32045418528432734,0.427652954469669,0.961362555852982,0.7495938400496487,0.29708854481577873,1.7446152925984284,90.69738304682981,0.0925,,
SMC,3,1,3,-1,102,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[-0.6800177097320557, 0.17188702523708344, 0.6476735472679138]","[-0.4054795205593109, 0.36979904770851135, -0.07223168015480042]",0.3149198953283708,0.3759036256379858,0.9447596859851123,0.9306062034986637,0.4401109218597412,1.7286843392499223,90.38932242344306,0.075,,
SMC,3,1,3,-1,103,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[-0.3746335208415985, -0.5513635277748108, -0.6359805464744568]","[0.7203572988510132, 0.715084969997406, -0.7928751111030579]",0.3263046891534591,0.4484325429426707,0.9789140674603773,0.8281803552383258,1.150131493806839,1.8666450001579242,98.64516481524231,0.085,,
SMC,3,1,3,-1,104,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[0.6771296262741089, 0.3842962980270386, -0.5678223371505737]","[-0.7491762042045593, -0.24986141920089722, 0.5077770352363586]",0.18105827090009144,0.265283317015326,0.5431748127002742,0.47475816233566515,0.293219231069088,1.8352803342454276,98.60350923877189,0.0975,,
SMC,3,1,3,-1,105,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[0.2763906717300415, 0.9829195737838745, -0.8065410852432251]","[0.013408683240413666, -0.2071221023797989, -0.5879675149917603]",0.1598115211742886,0.2203104287393499,0.4794345635228658,0.3172759188592066,0.6713863592594862,1.6834602202625568,84.5838049926057,0.075,,
SMC,3,1,3,-1,106,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[0.9648157358169556, -0.9191997051239014, -0.7544265985488892]","[-0.07146907597780228, 0.9288845658302307, -0.7224013805389404]",0.22085837354470922,0.35747598679427706,0.6625751206341276,0.40947655733260846,0.6573286354541779,1.7391107924273261,88.70877848430433,0.08,,
SMC,3,1,3,-1,107,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[0.2970718443393707, -0.044622860848903656, 0.005474763922393322]","[0.46956777572631836, -0.017653441056609154, -0.8469340801239014]",0.15303801006776088,0.1957057280803263,0.4591140302032827,0.5881746451335924,1.0695097744464874,1.8506861523228078,98.60250955345361,0.09,,
SMC,3,1,3,-1,108,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[0.7119876146316528, 0.2645502984523773, -0.7641888856887817]","[-0.2987346351146698, -0.5197822451591492, -0.8483289480209351]",0.21574486418939193,0.27304237442854634,0.6472345925681757,0.42560600282417405,1.023085430264473,1.7920294903588023,95.56719175335888,0.0975,,
SMC,3,1,3,-1,109,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[0.08748450130224228, 0.6828176975250244, 0.5001521706581116]","[-0.33672913908958435, 0.19850623607635498, -0.6109974980354309]",0.19946343459480026,0.25780411333271896,0.5983903037844007,0.7034301119454113,1.0460766553878784,1.8146140008387934,99.28611224494314,0.105,,
SMC,3,1,3,-1,110,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[0.8609856367111206, 0.024875562638044357, 0.4250466525554657]","[0.004447660408914089, -0.5202997922897339, 0.7527093887329102]",0.3044710774330774,0.39688282424767934,0.9134132322992321,0.4516888775943238,0.3498678207397461,1.7113742657810533,86.77463935995212,0.085,,
SMC,3,1,3,-1,111,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[-0.6926772594451904, -0.661393404006958, 0.011928629130125046]","[0.31623774766921997, 0.5351617336273193, -0.781545102596283]",0.24659174680090507,0.33797059044222827,0.7397752404027151,0.6462409023517444,0.6368231810629368,1.8641573377394878,100.18872655367835,0.1075,,
SMC,3,1,3,-1,112,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[-0.7670819759368896, 0.6883071660995483, 0.597346842288971]","[-0.9652067422866821, -0.8461065888404846, -0.007087308447808027]",0.31099657297091043,0.4353592493690266,0.9329897189127314,0.7815386106570562,1.2721554040908813,1.7122116237954281,87.55428070391224,0.0775,,
SMC,3,1,3,-1,113,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[-0.8588438034057617, -0.698262095451355, -0.7104744911193848]","[0.2209867388010025, -0.08093313872814178, 0.9977114200592041]",0.2229625024938846,0.34490626105437744,0.6688875074816538,0.5921918896061403,0.6750894784927368,1.7478297549779491,89.43700679431112,0.075,,
SMC,3,1,3,-1,114,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[0.45577654242515564, -0.715681791305542, -0.13323155045509338]","[0.4082243740558624, 0.21660929918289185, 0.29059258103370667]",0.25304055663099756,0.30914717838927197,0.7591216698929928,0.5002329640412404,0.3094835504889488,1.7894786869772614,95.58035131985906,0.0825,,
SMC,3,1,3,-1,115,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[0.40467604994773865, 0.20741814374923706, 0.08833812177181244]","[0.6422944664955139, -0.9984564185142517, -0.7643713355064392]",0.18161948119365268,0.2620468066133173,0.544858443580958,0.44251776265877263,0.3339970260858536,1.6409839202192358,80.57976543747691,0.0675,,
SMC,3,1,3,-1,116,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[-0.655260443687439, 0.7538442015647888, 0.9143562912940979]","[0.9017144441604614, 0.015369722619652748, 0.1966596394777298]",0.2596069323154459,0.35213165671377405,0.7788207969463377,0.3169306251737807,0.40277616679668427,1.707707714074015,86.6711887652076,0.085,,
SMC,3,1,3,-1,117,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[0.7500235438346863, -0.6842380166053772, 0.20812228322029114]","[-0.2790674567222595, 0.026706794276833534, -0.3951078951358795]",0.18520136531721104,0.24794147261987395,0.5556040959516331,0.7041134473028374,0.6022775024175644,1.7092396252047726,88.3445359807078,0.09,,
SMC,3,1,3,-1,118,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[0.8613792657852173, 0.8751238584518433, -0.4448915421962738]","[-0.569055438041687, 0.06076839566230774, -0.9266456365585327]",0.22064702306639525,0.2857101697199467,0.6619410691991857,0.5418791677572845,0.5061155259609222,1.705339128026121,85.24895295448552,0.0575,,
SMC,3,1,3,-1,119,noise,0.0,0.05,-1,6,4.0,0,deterministic,"[0.9124807715415955, 0.4642244279384613, 0.638034999370575]","[-0.7128913998603821, 0.5132739543914795, -0.9522490501403809]",0.25037690450716843,0.3338671340448231,0.7511307135215053,0.74435548097999,1.1201289892196655,1.9236694312412896,105.8187797133299,0.115,,
